words,count
bacon,10
items,7
fantastic,12
highly,7
recommend,10
excellent,6
carmel,6
amazing,33
las,10
personal,6
filling,9
velvet,19
free,6
days,7
service,13
top,8
dozen,7
don,6
treats,7
definitely,21
pops,7
sugar,6
stop,7
wedding,38
bar,8
butter,13
left,7
people,8
super,8
son,8
time,21
yummy,6
vegas,15
little,12
french,9
wait,7
love,20
flavors,10
chocolate,45
awesome,6
birthday,22
macaron,7
cute,12
thank,9
didn,8
looking,15
couldn,6
cheese,13
friend,6
tasted,13
cheesecake,7
tooth,6
shop,10
nice,10
husband,8
review,7
twix,6
macarons,22
events,6
week,6
flavor,14
disappointed,8
picture,6
business,6
favorite,18
strawberry,9
taste,14
cream,27
fresh,14
decorated,6
heaven,6
cookies,21
design,6
experience,8
family,8
glad,6
town,10
beautiful,20
salted,10
huge,6
tried,13
short,6
cupcake,45
stopped,8
found,8
delicious,57
tiffany,52
hard,8
cookie,14
wonderful,9
banana,20
moist,19
pretty,6
hit,6
caramel,28
won,6
probably,7
cakes,38
sweet,38
frosting,13
create,6
look,11
gems,7
lady,7
absolutely,11
overly,7
raspberry,9
impressed,6
tasting,7
custom,12
lemon,7
desserts,11
peanut,7
friendly,11
dessert,12
peridot,60
try,12
picked,6
cupcakes,50
gemmes,10
customer,7
bakery,33
perfect,14
sweets,48
day,12
macaroons,17
special,12
red,18
craving,6
owner,15
quality,7
perfectly,7
exactly,6
loved,13
looked,9
nutella,8
staff,8
ones,6
job,6
eat,9
cake,132
friends,6
