words,count
japanese,8
nthe,15
items,6
recommend,8
green,8
avocado,8
meat,13
bowls,36
little,21
isn,6
delicious,11
service,14
ginger,6
don,15
menu,11
chipotle,6
rice,25
pre,7
sushi,47
tuna,18
left,11
super,11
medium,16
check,7
roll,35
time,25
vegas,8
cool,7
drinks,15
love,7
extra,10
soup,22
cute,6
lunch,9
half,10
didn,12
proteins,7
card,6
size,13
plastic,7
white,14
price,11
comes,10
protein,15
spicy,9
taste,8
pick,11
options,10
charge,6
tried,6
signature,6
coming,9
bowl,86
style,6
sauce,49
food,24
fish,36
hard,6
scoops,21
base,10
miso,23
build,11
salmon,17
clean,7
pretty,19
close,6
restaurant,12
stamp,6
look,7
sesame,10
couple,6
bit,11
sauces,6
rolls,26
line,11
masago,8
doesn,9
definitely,18
nice,15
fresh,30
friendly,13
try,16
poke,86
makes,7
crab,15
customer,6
salad,17
choose,21
day,8
cucumber,8
variety,7
wrapped,7
lot,11
scoop,8
mix,8
unagi,8
fountain,6
seaweed,8
staff,13
walk,6
decent,6
ingredients,7
add,8
helpful,6
toppings,22
own,25
spots,10
eat,9
portion,7
