words,count
friendly,19
appointment,6
vegas,25
quick,7
guy,16
design,6
told,10
tattoos,23
christian,7
met,7
wait,8
piercing,45
experience,19
fantastic,6
love,9
highly,13
recommend,26
piercer,9
town,6
hour,6
fast,7
septum,12
beautiful,6
awesome,26
amazing,24
coming,9
guys,8
soon,8
looks,6
thank,9
cool,6
day,10
marcus,6
name,8
didn,14
found,11
strip,7
idea,7
girl,7
matt,9
quality,7
looking,10
little,8
care,10
couldn,7
feel,25
service,7
tom,6
friend,13
exactly,9
tommy,7
future,8
comfortable,21
nipples,7
able,10
price,10
actually,6
looked,7
definitely,21
clean,28
professional,10
shop,48
staff,15
jay,19
artist,30
husband,7
art,6
decided,21
job,19
precious,27
hours,12
pierce,6
expected,6
shops,11
piercings,16
tattoo,95
driver,7
thanks,8
jake,13
desk,6
bit,7
helpful,6
nose,10
people,8
absolutely,6
slut,25
super,20
getting,16
chico,16
artists,7
happy,13
piece,7
called,6
customer,8
trip,7
nick,10
nice,15
pierced,12
friends,10
jewelry,7
walked,11
time,27
