words,count
nwe,15
worth,6
broiled,9
enjoy,10
nthe,43
dry,7
leaves,8
smoke,16
fantastic,9
music,8
recommend,16
warm,7
excellent,24
amazing,19
las,9
greek,35
waitress,11
combination,11
bread,14
meat,24
reasonably,6
meal,19
saturday,6
isn,9
cucumber,7
veggie,7
tzatziki,10
wasn,11
service,61
spinach,8
top,6
serve,7
seated,6
flavorful,12
plenty,8
don,28
definitely,37
enjoyed,8
busy,8
menu,31
rice,33
plate,24
appetizer,11
bar,9
dipping,16
bad,11
grilled,7
steak,6
decided,7
lots,9
yogurt,8
hummus,58
pita,51
beef,10
basmati,7
eastern,6
pitas,6
left,8
yes,8
night,36
deal,7
people,11
super,13
dinner,18
curry,12
happy,26
offer,6
portions,20
trio,6
marinated,6
time,47
grape,8
choice,7
vegas,25
baklava,8
quick,6
guy,6
dip,22
seasoning,16
drinks,12
french,8
water,6
wait,11
usually,10
love,51
extra,7
flavors,15
visit,18
athens,47
soup,19
veggies,6
awesome,10
lounge,56
spot,14
date,7
remember,11
course,9
cold,7
appetizers,8
hot,8
main,10
kabobs,13
lunch,38
half,7
name,8
salads,6
looking,8
couldn,6
star,12
cheese,11
size,10
little,30
bite,7
stuffed,9
friend,18
kabob,26
dining,23
hookah,105
price,7
especially,11
gyro,22
nthey,9
calamari,10
ground,9
husband,9
parking,7
outside,7
comes,11
coffee,6
evening,6
bowl,8
check,15
week,9
finish,7
flavor,16
ganoush,7
server,21
served,20
seating,6
nmy,7
favorite,30
strip,11
stars,8
spicy,7
taste,12
tasty,20
dish,14
attentive,12
paymon,50
dressing,6
sitting,7
fan,13
tea,26
casual,6
yummy,9
experience,14
amount,6
options,9
door,15
town,13
hour,21
middle,6
share,11
huge,17
sandwich,7
tried,17
coming,18
authentic,9
actually,11
late,11
pesto,7
sauce,37
food,136
stopped,8
found,10
delicious,35
house,11
hard,11
reason,8
platter,19
feel,9
wonderful,11
option,6
outstanding,7
salmon,8
paymons,11
moroccan,6
pretty,48
restaurants,6
tender,9
please,6
probably,7
available,6
generous,7
restaurant,21
fire,8
else,10
prices,10
look,9
hostess,6
fun,7
cuisine,8
decor,6
tables,6
location,11
couple,12
bit,24
helpful,6
absolutely,8
falafel,24
fries,119
called,6
doesn,7
cafe,9
saganaki,7
nice,34
athen,7
ago,6
cooked,11
fresh,17
maryland,7
friendly,20
try,33
mediterranean,50
eating,11
spices,14
makes,8
apple,6
iced,13
baba,17
salad,47
gyros,16
onions,7
lamb,22
sit,9
instead,8
tomato,6
perfect,13
choose,7
day,19
ambiance,9
variety,7
lentil,12
special,10
red,6
times,18
vegetables,8
quality,9
perfectly,9
lot,13
haven,6
loved,6
loves,7
visited,8
dishes,19
mix,7
atmosphere,17
selection,18
bring,7
chicken,50
staff,18
overall,14
tobacco,6
stuff,6
courtyard,11
job,6
table,13
decent,10
seasoned,20
choices,7
drink,9
italian,10
didn,10
home,6
pasta,7
eat,40
wish,8
minutes,9
priced,8
friends,28
yelp,6
portion,8
pilaf,9
