words,count
nwe,9
nthe,17
items,8
recommend,8
honey,9
cantonese,8
hot,8
green,6
little,6
delicious,12
service,22
ginger,6
don,20
definitely,19
rice,32
noodles,9
beef,33
garlic,14
night,7
people,17
dinner,6
portions,8
inside,9
seafood,9
time,22
vegas,24
pork,35
soup,28
sour,8
spot,6
lunch,16
half,6
name,18
didn,15
fast,6
size,6
average,6
salt,20
black,6
pan,7
steamed,7
lobster,11
shrimp,20
chop,11
chow,11
taste,10
tasty,10
chinese,79
dish,8
tea,8
family,6
chops,8
tried,7
coming,6
authentic,18
egg,9
sauce,26
food,113
found,7
fish,19
expect,9
pretty,10
express,28
restaurants,9
meal,6
restaurant,38
sweet,7
prices,12
fun,7
bit,8
spring,6
pea,6
eating,6
tofu,10
fried,38
nice,10
ago,7
fresh,12
friendly,10
try,12
menu,20
duck,7
crab,7
craving,9
lot,10
mongolian,9
dishes,21
chicken,28
staff,8
bean,8
walnut,11
broccoli,17
pepper,16
eat,13
yelp,6
