words,count
nwe,6
told,21
brought,11
returning,7
wrong,8
las,7
bread,21
meal,20
tip,14
lettuce,7
wasn,13
service,41
top,7
seated,11
nthe,9
mind,6
don,16
busy,12
menu,8
bad,11
kitchen,7
left,16
night,12
people,18
dinner,8
son,7
time,34
manager,35
finally,7
vegas,9
drinks,11
wait,22
birthday,13
cold,8
half,7
name,9
didn,20
factory,36
seriously,6
card,7
care,8
waiter,20
waited,12
cheese,7
boyfriend,8
poisoning,6
sat,11
cheesecake,59
line,6
husband,9
comes,11
offered,6
week,6
server,39
served,10
start,6
dirty,6
gone,7
poor,11
wife,9
dish,8
sitting,6
burger,10
experience,15
family,9
hour,10
coming,9
attitude,7
food,68
eat,12
complain,6
fish,9
terrible,15
attention,6
restaurant,20
empty,6
else,8
hostess,9
bill,13
person,6
location,30
customers,6
eating,12
fries,7
called,8
nice,7
walked,7
cooked,6
dessert,9
waiting,11
customer,14
salad,20
plate,6
times,7
waitress,12
min,7
bring,7
chicken,23
chips,8
horrible,11
minutes,36
table,35
party,10
drink,6
five,7
home,9
pasta,9
getting,7
cake,11
piece,7
sick,8
