words,count
nwe,10
dish,8
looking,6
worth,8
vegas,22
try,8
bacon,13
nthe,11
sausage,12
hash,13
pancakes,7
french,12
water,15
pancake,6
wait,7
didn,8
healthy,8
options,7
love,8
delano,25
crab,15
excellent,6
huge,6
amazing,7
browns,7
staying,11
farm,7
spot,10
perfect,8
style,6
sauce,6
coffee,13
food,41
lunch,10
day,7
bread,9
found,6
meal,6
little,11
cheese,6
feel,10
delicious,18
wasn,9
service,22
spinach,8
benedict,19
syrup,6
hotel,12
loved,6
juice,9
breakfast,55
dishes,7
waffles,14
blue,7
eggs,22
don,7
looked,7
definitely,9
chicken,22
enjoyed,9
toast,20
menu,11
pretty,10
overall,6
bay,16
probably,9
kitchen,6
restaurant,18
table,9
expensive,7
prices,8
brunch,10
look,6
della,18
butter,7
flavor,9
cup,7
bit,9
served,6
people,6
home,6
price,7
super,10
strip,6
mandalay,19
recommend,11
omelet,7
eat,11
portions,7
tasty,9
nice,14
time,7
fresh,15
