words,count
manager,8
friendly,15
appointment,21
vegas,7
quick,7
guy,10
told,10
hours,8
wait,17
employees,10
experience,15
products,9
love,20
apple,94
iphone,20
recommend,6
phone,49
customer,14
amazing,8
help,23
thank,8
fix,9
day,13
square,9
issue,12
free,6
care,9
mac,6
feel,13
service,30
store,78
didn,8
extremely,7
michelle,6
don,7
professional,8
staff,10
busy,12
bar,9
set,6
decided,6
genius,16
received,6
adapter,11
helped,25
ready,7
assist,7
greeted,7
person,9
stores,8
knowledgeable,10
thanks,7
questions,10
location,12
easy,7
helpful,14
people,11
home,6
super,6
computer,11
minutes,22
nice,13
helping,7
town,11
time,29
