words,count
nwe,9
worth,9
enjoy,13
nthe,38
brought,9
music,18
recommend,10
excellent,12
veggies,10
nuts,7
hot,8
stilla,6
las,6
wine,13
bread,30
meat,16
meal,37
fixe,7
loud,8
wasn,10
service,30
top,6
seated,12
feeling,6
flavorful,7
mint,12
don,21
pineapple,10
entertaining,8
prix,6
enjoyed,21
menu,29
sugar,11
rice,7
plate,17
watch,6
bad,8
hummus,37
groupon,13
beef,24
belly,67
garlic,9
nit,6
unique,8
night,17
people,13
dinner,30
deal,13
inside,9
tip,7
dance,16
yummy,8
couscous,19
vegas,32
cool,7
dip,9
eating,15
water,18
cinnamon,8
love,20
extra,6
chocolate,10
soup,34
awesome,21
birthday,6
maybe,7
course,56
amazing,14
main,10
kabobs,12
didn,18
little,32
stuffed,6
friend,8
marrakech,28
kabob,12
tasted,12
pastry,15
dining,14
ncourse,6
price,19
especially,8
hungry,8
middle,8
finish,8
noverall,6
dancers,44
topped,6
flavor,9
rose,14
server,8
served,15
olives,8
favorite,10
shrimp,44
strip,11
lol,6
low,9
lot,14
hen,6
trying,8
taste,8
tasty,11
time,34
wife,12
platter,6
dish,18
fan,7
tea,19
vegetarian,8
experience,49
amount,6
options,6
followed,6
family,8
beautiful,7
authentic,7
style,7
sauce,11
evening,10
food,122
courses,18
found,11
delicious,23
drink,6
feel,7
wonderful,11
dancing,19
traditional,7
moroccan,40
pretty,34
set,12
tender,10
probably,7
restaurant,34
eggplant,6
liked,13
sweet,6
dancer,25
else,8
look,6
fun,34
decor,9
person,9
cous,22
tables,7
bit,14
absolutely,6
skewers,8
definitely,23
nice,27
prepared,6
reservation,6
cooked,10
fresh,7
ambience,6
friendly,6
dessert,38
try,9
cozy,6
makes,6
started,7
six,14
tomato,9
hands,35
ambiance,18
lentil,10
special,8
entertainment,20
scampi,29
morrocan,7
perfectly,6
stars,14
loved,6
carrots,13
dishes,13
atmosphere,19
anyway,6
bring,10
chicken,42
staff,8
overall,11
fixed,7
table,17
party,14
bananas,7
home,7
powdered,11
eat,27
hand,6
friends,20
