words,count
sicilian,10
yummy,6
friendly,10
vegas,19
salad,6
quick,8
thin,13
nthe,13
crust,17
fingers,8
busy,7
usually,6
love,15
excellent,8
hot,6
pizza,148
sandwich,7
tried,10
broadway,14
style,21
sauce,18
food,25
lunch,21
day,7
special,15
try,16
pizzeria,10
york,16
greasy,6
takeout,6
pepperoni,12
knots,36
cheese,33
feel,8
delicious,7
little,11
service,19
white,7
friend,6
lot,7
didn,6
sandwiches,7
sausage,9
don,11
definitely,7
chicken,14
menu,13
pretty,10
bad,6
close,6
comes,6
drink,6
garlic,46
ranch,14
flavor,8
slices,20
wings,13
true,6
italian,7
people,7
slice,19
pasta,7
strip,6
fast,6
stars,7
delivery,8
eat,11
taste,7
pie,11
tasty,8
nice,13
pizzas,7
time,16
fresh,12
