words,count
hot,6
vegas,9
steaks,13
burger,19
nthe,9
drinks,10
wait,9
dry,16
medium,11
salad,12
soup,8
shrimp,6
okay,7
dining,6
food,48
didn,11
sandwich,12
tried,7
waiter,19
waited,7
cheese,20
wasn,13
quality,6
little,8
service,26
friend,10
lot,6
sat,6
burgers,10
price,9
seated,7
don,12
average,6
overpriced,8
chicken,16
fine,6
busy,6
menu,11
pretty,10
bar,16
bad,11
steak,27
meal,10
restaurant,11
table,7
late,6
hostess,6
sauce,8
bill,6
rio,14
sliders,6
drink,9
money,6
cut,6
couple,6
bit,7
server,10
night,11
people,8
super,6
rare,9
dinner,6
impressed,6
stars,6
line,6
eat,10
fries,19
minutes,19
check,8
nice,7
else,7
friends,6
cooked,9
time,24
