words,count
limited,6
desserts,8
worth,10
dessert,7
vegas,15
try,10
drinks,6
meh,6
hours,6
options,8
family,9
salad,7
hot,6
stars,8
cold,7
choose,8
food,61
lunch,12
day,10
wasn,12
quality,9
little,10
service,10
station,8
tasted,6
nthe,6
breakfast,17
price,14
buffet,50
don,13
selection,17
chicken,6
pretty,7
overall,7
bar,8
bad,8
husband,7
table,7
buffets,12
else,8
look,6
disappointing,6
pay,7
plates,8
person,6
money,11
night,6
people,9
eating,7
dinner,9
hometown,6
lot,8
eat,10
average,9
crepes,7
mediocre,11
variety,6
nice,11
time,10
fresh,8
