words,count
nwe,9
worth,9
tickets,6
direct,8
nthe,9
told,11
luggage,9
employees,6
call,10
tell,6
phone,23
travel,6
gate,9
las,18
baggage,16
fit,6
crew,10
free,10
flown,6
isn,6
arrived,6
service,28
boarding,28
don,26
allegiant,91
bag,19
bad,6
air,18
customers,8
board,9
fares,7
security,6
people,24
flying,29
landing,6
check,28
time,39
vegas,27
leave,6
cost,6
drinks,6
clerk,10
water,13
change,12
wait,10
passengers,8
stockton,6
extra,12
live,6
fly,35
didn,12
carry,13
little,15
checked,14
online,11
price,11
paid,10
drive,7
nthey,7
cheap,22
ground,6
seat,24
airlines,21
paying,6
cancelled,7
bags,13
seats,13
pay,32
trip,18
money,18
scheduled,9
airline,40
low,10
delayed,19
trying,7
sitting,11
ticket,12
pass,11
hours,31
experience,18
prior,7
airport,29
charge,12
company,6
hour,27
airplane,6
rude,10
plane,46
departure,9
advised,8
actually,6
late,10
found,6
feel,6
fees,18
attendants,12
bellingham,6
fine,6
flights,22
pretty,9
aircraft,11
maintenance,6
flight,108
towns,6
person,6
line,19
planes,13
issues,8
try,6
waiting,10
fee,17
customer,14
snacks,8
delay,10
fare,7
counter,9
front,7
day,11
times,9
lot,6
staff,11
terminal,7
etc,7
nickel,6
home,7
getting,14
additional,9
minutes,23
book,7
