words,count
softener,6
companies,9
told,14
explained,9
highly,17
call,34
recommend,28
phone,12
excellent,14
install,8
amazing,7
plumbing,121
fix,18
reasonable,12
saturday,6
free,6
estimate,20
days,6
arrived,13
service,41
john,21
leaking,6
shower,10
definitely,15
tech,8
bad,6
fair,9
kitchen,14
bathroom,8
quickly,9
quoted,7
thanks,6
replace,9
people,8
happy,12
pipe,8
time,39
answered,6
charge,18
quick,14
guy,11
cost,11
water,55
diagnosed,6
reviews,8
sunday,11
guys,13
thank,15
main,8
james,46
didn,14
care,9
couldn,8
honest,9
future,25
price,25
professional,25
morning,11
review,7
situation,6
business,10
heater,16
complete,7
appointment,8
toilet,13
hours,15
company,43
helped,7
hour,14
coming,6
response,6
help,6
installed,6
found,12
house,22
hard,7
issue,18
pleasant,6
faucet,10
drain,14
quote,12
extremely,8
knowledgeable,10
courteous,8
repairs,7
precision,92
look,7
replaced,17
couple,10
helpful,8
repair,11
impressed,7
line,9
called,49
nice,13
valves,6
jason,15
issues,9
friendly,15
sent,6
try,6
pipes,9
sink,18
customer,13
day,22
doing,15
valve,6
stars,6
able,9
plumber,33
looked,9
calling,13
fixed,13
job,41
jim,6
paul,13
immediately,7
home,11
leak,15
technician,9
minutes,17
yelp,8
