words,count
wednesday,6
enjoy,14
nthe,20
curry,16
smoke,12
fantastic,7
music,17
excellent,16
amazing,24
las,13
greek,15
wine,6
meat,11
panini,6
meal,14
veggie,6
service,39
top,6
don,12
menu,15
rice,13
bad,6
hummus,16
pita,13
eastern,6
leaves,7
night,17
people,7
super,7
dinner,10
happy,25
check,9
time,26
grape,7
vegan,8
vegas,37
die,8
chicken,43
drinks,20
usually,7
love,57
athens,25
reviews,6
soup,9
awesome,18
lounge,47
spot,9
hot,7
kabobs,12
half,6
name,6
cheese,6
little,6
friend,6
kabob,9
dining,6
hookah,74
gyro,16
attentive,7
middle,6
server,10
favorite,13
taste,6
tasty,6
paymon,39
tea,10
yummy,7
options,8
town,9
hour,21
beautiful,7
huge,7
tried,9
style,6
pesto,10
sauce,23
food,115
delicious,38
house,7
feel,7
wonderful,6
tandoori,7
pretty,6
restaurants,6
lot,8
probably,6
restaurant,26
prices,8
fun,6
location,6
absolutely,9
fries,54
paymons,8
definitely,16
nice,16
fresh,13
maryland,6
friendly,11
try,16
dolmas,8
mediterranean,26
indian,7
salad,22
sit,7
perfect,9
day,10
lentil,7
times,10
loved,9
dishes,9
mix,6
atmosphere,22
staff,10
italian,10
ambiance,9
eat,14
friends,15
