words,count
leche,7
yummy,10
friendly,8
brownie,11
try,15
filling,9
cookies,12
nthe,14
cupcakes,34
filled,8
told,6
frosting,13
dry,10
cookie,14
love,8
flavors,8
chocolate,23
drago,15
amazing,6
tried,12
birthday,14
leches,36
bakery,26
perfect,14
cannoli,9
cupcake,17
day,6
moist,12
velvet,9
red,9
cheese,6
delicious,11
little,16
service,6
top,6
loved,6
mini,8
tasted,6
pastry,7
dozen,6
able,7
cheesecake,7
don,7
definitely,11
sugar,11
creamy,7
caramel,6
husband,6
decided,6
probably,6
notice,6
tres,41
puff,7
cakes,15
sweet,24
else,6
vanilla,8
sisters,12
butter,8
wasn,9
bit,8
lady,8
truffle,6
favorite,6
cake,91
cream,29
lemon,16
time,9
