words,count
town,9
vegas,11
salad,6
drinks,9
wait,6
love,23
excellent,10
hour,6
friendly,16
soup,9
awesome,7
lounge,13
amazing,12
sandwich,6
spot,8
coming,6
hidden,6
food,59
day,7
meal,6
fish,11
special,11
try,6
delicious,16
little,9
service,28
friend,7
breakfast,14
eggs,7
don,7
definitely,8
atmosphere,8
chicken,19
staff,13
menu,12
chips,7
bar,26
steak,26
restaurant,19
wall,6
pot,12
prices,13
dining,11
name,6
people,11
home,8
price,10
night,11
lakes,16
favorite,11
strip,6
happy,7
eat,9
fries,8
specials,7
pie,10
nice,10
friends,6
cooked,7
time,9
fresh,8
