words,count
atmosphere,8
friendly,26
vegas,25
mediterranean,11
street,16
nthe,8
healthy,9
experience,9
joshua,8
highly,6
visit,6
recommend,6
downtown,12
warm,6
grill,6
salad,11
gyros,9
heart,7
awesome,11
amazing,13
lamb,8
las,9
greek,9
hot,8
late,7
food,59
lunch,11
meat,6
meal,7
try,7
delicious,26
owner,10
little,7
service,21
attack,7
wonderful,10
kabob,8
gyro,22
definitely,15
clean,7
chicken,21
staff,18
menu,12
outside,6
restaurant,15
pita,11
prices,7
hummus,12
cous,12
location,6
fremont,26
night,6
shawarma,6
people,11
absolutely,6
falafel,10
baklava,7
favorite,6
wrap,11
eat,13
fries,12
tasty,12
trip,8
nice,18
time,8
fresh,17
