words,count
friendly,9
vegas,10
try,14
crust,9
wait,11
items,7
pellegrini,12
experience,8
amount,6
love,17
family,7
recommend,11
customer,10
worth,7
awesome,8
pizza,120
sandwich,13
tried,8
guys,9
las,6
thank,6
amazing,19
sauce,14
food,35
lunch,8
meat,6
found,7
special,7
soda,6
knots,8
cheese,14
delicious,32
wasn,7
service,14
price,8
pepperoni,9
definitely,19
bomb,8
chicken,16
staff,11
menu,14
pretty,7
bad,6
steak,8
review,6
garlic,10
wings,34
absolutely,7
delivered,9
super,8
hot,13
delivery,22
eat,6
fries,15
care,6
taste,6
tasty,9
nice,9
pizzas,9
time,25
fresh,16
