words,count
milk,6
friendly,25
vegas,9
school,6
try,22
tea,19
rocher,7
wait,6
kids,7
lychee,6
mix,8
love,30
family,11
flavors,45
visit,6
recommend,9
creams,10
chocolate,13
customer,11
worth,6
awesome,7
times,6
huge,7
sundae,9
tried,10
coming,7
scoop,7
cold,13
thank,6
amazing,14
choose,10
food,7
found,6
flavored,6
waffle,12
little,7
owners,9
owned,6
delicious,18
owner,10
quality,6
service,22
wonderful,6
homemade,15
boba,35
thai,7
tasted,6
definitely,13
clean,9
shop,18
selection,10
staff,17
black,6
pretty,7
local,6
flavor,15
sweet,17
ferrero,8
cream,116
mixers,16
wings,10
sorbet,7
home,7
ice,128
business,8
super,12
stone,10
favorite,10
plus,7
lot,8
house,8
gelatos,6
fries,18
cake,8
taro,9
variety,11
nice,8
friends,8
gelato,34
time,12
