words,count
nwe,11
worth,7
enjoy,7
street,8
nthe,25
near,6
fantastic,7
recommend,12
excellent,16
amazing,10
bread,6
meal,12
ate,6
wasn,12
service,49
mashed,6
regular,6
plenty,9
don,10
definitely,17
enjoyed,12
busy,9
menu,43
plate,6
appetizer,7
bar,27
bad,14
grilled,6
steak,12
beer,76
garlic,43
game,9
burgers,9
seasonal,6
night,14
people,9
dinner,11
music,7
happy,41
marzen,13
potato,6
time,29
chain,9
tacos,15
vegas,16
specials,6
quick,6
eating,6
drinks,13
wait,10
usually,7
entrees,7
love,19
visit,11
sports,6
live,9
club,7
beers,16
awesome,11
sunday,10
appetizers,13
lunch,18
didn,16
pizza,15
gordon,29
cheese,10
size,8
little,24
friend,6
locations,8
sat,6
price,9
especially,7
biersch,29
attentive,7
flavor,10
served,7
business,6
nmy,7
favorite,7
stars,9
trying,6
tasty,8
fan,14
burger,15
experience,13
options,6
town,12
hour,41
huge,6
sandwich,9
tried,8
patio,6
actually,6
sauce,8
food,81
delicious,20
house,9
fish,13
brewery,9
kobe,6
hotel,6
salmon,10
sometimes,6
pretty,25
close,10
probably,9
restaurant,18
prices,12
sliders,11
try,11
location,13
stein,7
couple,12
bit,15
rolls,6
fries,50
hefeweizen,7
nice,13
cooked,6
fresh,9
friendly,13
crab,12
salad,12
shrimp,6
perfect,7
day,12
strip,12
special,6
times,11
waitress,12
quality,14
perfectly,9
lot,8
brew,10
atmosphere,13
selection,10
chicken,16
staff,7
overall,11
ones,6
chips,7
decent,13
bbq,7
brunch,6
party,7
drink,13
pasta,12
eat,6
star,7
friends,6
portion,6
