words,count
limited,18
nwe,26
asian,19
paris,6
sorry,10
worth,69
joke,7
bacon,8
japanese,6
street,6
nthe,50
told,36
meh,6
dry,43
kids,13
items,21
employees,6
golden,7
nwhen,6
brought,10
meats,13
total,10
negative,7
call,7
recommend,16
tell,21
glass,11
warm,8
foods,13
honest,8
pizza,16
wrong,7
las,16
green,7
oysters,10
wine,7
expectations,8
bread,12
meat,23
potatoes,11
meal,15
saturday,10
nif,7
little,30
free,10
ate,21
bite,6
wasn,26
service,76
top,22
legs,58
serve,8
seated,26
friend,11
palace,7
mind,8
raw,12
seen,8
snow,8
recommended,6
mashed,9
mouth,6
plenty,10
don,68
overpriced,11
busy,6
rice,25
wearing,16
plate,18
stop,8
nasty,8
bar,17
twice,6
bad,60
steak,12
decided,24
lots,8
fruits,7
wear,6
refill,6
beef,13
buffets,30
expected,15
tank,18
tastes,13
sushi,41
shame,6
plates,16
tops,8
tuna,7
nit,9
kept,6
dishes,33
left,27
thanks,9
yes,8
save,14
overrated,9
night,23
people,67
ice,11
christmas,6
corn,7
buffet,403
super,6
inedible,8
dollars,12
dinner,67
carving,7
happy,9
head,7
offer,9
inside,10
average,18
yuck,10
mediocre,16
check,6
tip,10
roll,9
weekend,9
nthis,12
time,79
stick,6
skip,9
manager,37
wynn,130
disgusting,6
charge,11
vegas,68
impressive,7
leave,12
item,9
sleeveless,7
guy,8
pork,13
cost,15
chicken,21
drinks,24
bacchanal,12
water,10
change,7
wait,76
love,11
extra,15
hotels,6
visit,8
wicked,14
entrance,6
cashier,9
reviews,28
soup,11
ribs,11
heard,7
sunday,9
staying,11
cocktail,13
birthday,7
guys,6
maybe,11
typical,7
refund,11
serving,7
cold,28
hot,17
policy,6
happened,9
half,18
name,9
rock,6
receipt,8
girl,6
salads,6
space,6
rolls,12
looking,11
seriously,8
care,14
couldn,14
selections,13
waiter,12
waited,35
cheese,13
white,7
boyfriend,6
unfortunately,7
tasted,32
sad,13
breakfast,20
sat,14
dining,17
price,78
hometown,6
paid,46
especially,14
seafood,32
hungry,7
salt,6
cheap,21
slow,12
outside,15
prime,42
husband,27
seat,8
review,24
reading,6
disappointment,21
turkey,14
offered,7
paying,16
coffee,12
blah,8
par,7
pay,40
fruit,18
totally,12
money,53
rest,9
flavor,10
refills,9
thinking,9
real,7
read,7
lady,10
server,25
served,14
seating,6
lobster,9
gross,10
nmy,7
favorite,6
stand,7
mean,10
parties,7
fill,6
start,9
low,11
stars,15
complete,6
trying,17
dirty,12
gone,17
taste,30
tasty,6
cream,14
poor,29
podium,7
fresh,28
wife,9
chinese,13
lack,8
dish,14
follow,12
sashimi,6
sitting,11
worst,31
decide,6
awful,11
tea,6
past,8
sub,6
section,11
hours,30
ridiculous,13
vegetarian,11
experience,49
options,12
family,12
vip,11
eye,9
town,9
none,10
hour,32
sucks,6
beautiful,8
salty,22
huge,12
chops,6
okay,13
tried,33
rude,23
vegan,7
coming,19
choice,8
overcooked,9
help,8
soon,6
attitude,10
caesars,9
actually,13
resort,7
sauce,10
wouldn,8
nafter,6
food,291
sucked,6
found,9
fish,16
hard,18
expect,13
friday,6
reason,12
terrible,33
benedict,8
expecting,8
feel,12
fancy,8
bland,13
guess,12
station,38
option,6
hotel,36
believe,9
king,17
sister,6
stale,11
treated,7
eggs,15
salmon,8
extremely,12
clean,7
charged,6
fine,17
pretty,38
cheaper,6
sea,7
creme,6
pictures,7
wow,6
please,8
won,19
probably,12
champagne,6
available,16
restaurant,24
sweet,6
simply,6
expensive,13
finally,7
due,12
empty,12
else,25
prices,9
look,22
hostess,20
frozen,9
hoping,6
disappointing,23
rio,11
ready,9
rib,46
decor,16
mins,6
shirt,16
arrived,10
spent,16
person,48
spend,12
world,12
tables,26
cut,20
disappointed,45
excited,7
surprised,9
customers,15
lacking,6
couple,11
bit,8
absolutely,10
bellagio,16
eating,35
crap,6
nso,6
downhill,6
impressed,8
fast,6
elsewhere,10
line,92
fried,27
called,8
doesn,15
single,8
crepes,7
appetizing,8
definitely,19
nice,34
prepared,9
ago,10
walked,10
cooked,10
steve,8
desserts,44
dessert,21
spoon,14
telling,6
try,33
waiting,22
didn,54
casino,10
menu,9
opinion,7
makes,6
duck,8
crab,85
bottomless,8
started,12
customer,15
salad,23
didnt,11
tax,6
pieces,8
shrimp,36
lamb,17
sit,16
instead,12
establishment,7
corral,7
honestly,7
looks,9
perfect,8
choose,12
holiday,6
front,8
day,20
strip,16
special,17
red,7
completely,15
times,13
waitress,14
quality,65
management,14
lot,21
remember,6
bother,6
appealing,6
encore,6
unless,9
plus,7
looked,18
selection,41
bring,6
staff,17
based,8
overall,8
endless,6
crabs,7
stuff,9
nthere,8
horrible,28
minutes,50
etc,13
otherwise,7
walk,14
table,73
decent,11
waste,17
brunch,38
plain,6
choices,19
bucks,18
party,26
drink,23
lunch,46
variety,18
liked,9
five,6
italian,7
home,8
avoid,12
host,18
pasta,19
rare,8
getting,14
own,6
tiny,6
cosmopolitan,7
eat,83
below,7
limit,6
cake,9
piece,16
worse,16
sick,14
star,33
stay,16
friends,13
yelp,11
rule,6
understand,7
