words,count
tires,7
nthe,6
told,61
credit,9
omar,12
explained,7
brought,8
total,7
spoke,8
call,37
recommend,8
tell,20
paperwork,10
phone,13
times,9
answer,6
wrong,8
las,7
purchase,11
fix,15
weeks,8
bank,7
free,14
certified,11
messages,6
days,22
filter,6
wasn,17
service,125
john,9
don,32
left,18
saying,15
busy,7
bad,12
pads,6
received,6
accident,6
pre,6
couple,6
replace,6
dealership,40
night,8
deal,23
people,17
months,11
lied,7
inside,6
promised,7
check,25
test,6
time,55
manager,29
finally,17
vegas,8
leave,7
guy,13
sign,11
cost,8
business,10
change,25
wait,16
extra,10
car,208
guys,7
truck,19
talk,6
finance,18
nation,7
half,11
name,8
cars,19
care,14
couldn,6
drove,7
little,8
boyfriend,9
price,11
drive,15
morning,6
miles,10
husband,8
review,11
cash,6
pay,8
dealer,14
oil,28
charged,7
money,25
versa,6
nissan,98
start,7
trying,6
buying,12
sales,20
poor,8
calls,9
wife,8
week,11
appointment,10
returned,9
rogue,6
worst,15
hours,19
experience,18
pick,7
charge,8
company,9
hour,15
scam,7
purchased,19
tried,19
rude,17
help,13
paper,6
sale,6
wouldn,6
return,13
complain,6
found,9
insurance,9
try,7
issue,9
terrible,14
feel,8
believe,7
financing,10
lie,6
serviced,7
services,13
extremely,6
won,6
sold,8
else,8
look,6
ready,7
arrived,6
person,18
technicians,7
location,8
customers,8
toyota,6
delivered,6
forward,6
called,39
doesn,13
department,24
desert,12
ago,13
jason,6
waiting,10
vehicle,26
started,7
customer,38
process,6
autonation,24
auto,13
yada,9
front,6
day,40
salesman,7
rep,6
smog,7
frank,6
completely,12
owned,7
lot,17
able,8
payment,15
looked,8
lease,12
bring,8
horrible,14
email,12
bought,27
taking,6
treat,6
claimed,6
battery,7
didn,31
home,7
repair,8
getting,7
warranty,31
buy,27
brand,7
delivery,6
signed,15
minutes,11
star,8
