words,count
dessert,6
vegas,11
try,8
nthe,6
experience,7
recommend,8
excellent,16
salad,9
awesome,6
shrimp,6
amazing,16
mac,7
wine,8
tropicana,13
food,35
bread,7
didn,7
meal,12
delicious,8
special,6
little,6
waiter,12
cheese,9
quality,6
service,32
wonderful,12
perfectly,8
hotel,8
steaks,6
outstanding,7
aged,7
biscayne,18
seafood,9
definitely,14
staff,9
menu,11
prime,17
steak,25
husband,7
restaurant,17
groupon,11
table,11
rib,18
server,9
lobster,10
found,6
dinner,22
shared,6
scallops,7
nice,14
prepared,8
cooked,8
time,12
