words,count
nthe,10
dry,7
kids,7
excellent,6
times,8
hot,8
wrong,6
las,9
waitress,6
bread,7
potatoes,6
little,9
wasn,7
service,19
seated,12
gravy,15
don,8
definitely,6
busy,12
plate,7
coast,6
bad,14
steak,7
kitchen,7
country,12
cracker,35
dumplings,6
people,17
dinner,16
portions,6
check,7
time,45
manager,6
vegas,14
minute,8
drinks,8
wait,47
love,6
maybe,9
cute,6
name,11
looking,6
waited,8
cheese,8
breakfast,27
husband,6
server,24
served,6
lot,6
taste,7
girlfriend,8
platter,6
dumplins,6
tea,9
experience,9
hour,10
comfort,6
crowded,6
food,76
biscuits,9
hard,6
expecting,6
bland,6
store,24
eggs,7
barrel,35
pretty,7
meal,13
restaurant,17
prices,6
look,9
tables,6
location,11
bit,10
line,6
fried,18
called,7
nice,14
visits,7
friendly,7
try,9
sausage,6
waiting,14
day,6
grits,10
stars,8
min,6
looked,8
chicken,28
staff,9
table,26
decent,6
didn,14
eat,8
minutes,18
