words,count
looking,7
sushi,7
excellent,6
foods,6
veggies,6
pizza,6
avocado,10
bread,8
meal,11
delicious,15
wasn,6
service,8
nthe,19
raw,74
don,13
definitely,9
menu,8
bad,6
smoothies,14
beet,7
expected,6
wrap,6
inside,7
juices,12
time,26
yummy,7
vegan,34
vegas,20
healthy,18
love,21
spot,6
smoothie,21
amazing,12
half,8
didn,10
salads,6
cheese,8
little,18
coconut,6
cheesecake,8
husband,6
flavor,9
sampler,8
taste,9
tasty,10
burger,22
tried,9
food,62
veggie,12
hard,7
health,6
feel,6
banana,8
store,9
juice,13
pretty,12
restaurants,7
restaurant,12
pricey,6
location,8
bit,18
lakes,6
fries,13
ingredients,9
cafe,13
nice,13
fresh,18
friendly,10
try,17
products,8
salad,9
organic,8
waitress,6
lot,7
staff,9
stuff,12
view,7
lake,14
day,7
pasta,10
eat,16
