words,count
nwe,19
sorry,6
worth,26
enjoy,12
bacon,13
nthe,61
fingers,6
told,28
meh,8
dry,37
items,9
brought,15
total,8
recommend,13
type,7
excellent,9
times,23
buns,26
pizza,6
wrong,22
las,7
worst,8
avocado,17
expectations,9
bread,8
meat,31
meal,46
forgot,6
free,15
standard,42
ate,17
isn,7
arrived,8
loud,19
lettuce,9
wasn,54
service,101
top,15
serve,10
seated,20
mini,6
mine,8
talking,7
recommended,7
regular,15
don,41
definitely,10
saying,8
overpriced,14
busy,8
menu,41
plate,7
stop,6
appetizer,15
bar,32
bad,32
grilled,6
steak,20
decided,20
rings,27
received,11
cow,10
amazing,11
else,19
refill,7
beef,44
quickly,6
beer,27
excited,13
weren,10
mistake,6
split,12
nif,8
kept,9
burgers,116
left,20
yes,14
mayo,10
night,37
people,21
ice,14
shakes,55
paid,6
super,19
oreo,7
dinner,15
plus,6
slightly,8
float,7
soy,7
happy,7
medium,44
hear,7
inside,12
classic,11
trip,9
tip,12
roll,11
potato,24
time,69
manager,8
milk,12
yummy,6
billionaire,9
vegan,23
vegas,51
cook,6
cool,9
leave,8
quick,9
dip,9
pork,16
seasoning,6
cost,10
drinks,16
shared,7
water,32
wait,20
usually,7
weird,8
love,19
extra,17
flavors,9
visit,11
creamy,6
live,11
chocolate,14
reviews,19
spot,7
mac,20
birthday,6
remember,11
maybe,33
nour,9
course,6
shake,71
cold,8
appetizers,7
nom,8
ahi,8
lunch,13
half,12
name,12
girl,7
looking,26
seriously,11
tempura,7
aioli,8
care,9
couldn,15
waiter,27
waited,10
cheese,48
fast,7
sounds,6
size,10
little,30
checked,6
bite,16
white,6
friend,16
unfortunately,13
tasted,33
sat,13
dining,12
price,31
forever,6
especially,9
average,18
hungry,6
salt,8
rating,8
walking,6
nthey,7
glaze,8
slow,10
nall,6
black,13
milkshakes,24
nearly,6
husband,7
review,14
disappointment,7
comes,10
nit,6
tasteless,6
alcoholic,16
furikake,6
mediocre,15
pay,11
check,25
companion,6
rest,8
flavor,27
except,9
real,8
read,9
disappointed,31
server,41
served,11
lobster,40
pickles,11
slice,6
overly,6
turkey,20
nmy,11
rising,17
strip,14
start,13
lot,15
spicy,13
trying,11
waste,7
gone,6
taste,38
tasty,23
holsteins,41
poor,7
alcohol,11
dish,6
dairy,6
dressing,8
paying,6
sitting,7
fat,18
fan,6
list,8
burger,372
pass,6
sub,6
sun,18
experience,29
milkshake,26
guacamole,6
basically,8
none,8
hour,11
malt,6
hamburger,6
salty,9
huge,11
goat,11
okay,26
tried,14
coming,18
short,7
overcooked,14
egg,17
hell,6
actually,28
late,23
sauce,21
wouldn,23
entire,9
food,136
found,8
delicious,34
house,12
hard,11
idea,7
expect,12
drink,17
reason,8
terrible,12
expecting,12
feel,7
bland,13
kobe,17
guess,11
gourmet,8
hotel,13
stale,7
juicy,15
aged,9
added,9
eaten,6
machete,6
extremely,7
gold,27
music,9
pretty,52
money,19
hit,7
hype,6
restaurants,13
close,9
won,14
probably,26
available,6
restaurant,40
barely,9
patty,31
liked,11
sweet,26
crispy,15
expensive,16
finally,14
cream,17
empty,11
priced,9
understand,9
prices,8
look,8
hostess,21
bill,11
fun,9
disappointing,12
decor,9
sliders,38
person,10
cheddar,10
tables,17
cut,12
shoestring,7
customers,7
lacking,8
couple,6
bit,19
wings,12
marquee,8
eating,17
servers,11
rolls,6
impressed,9
bachi,9
forward,6
elsewhere,6
fries,96
fried,31
called,6
doesn,10
home,13
nas,6
nice,28
reservation,10
walked,10
cooked,18
fresh,18
buffalo,11
send,6
friendly,6
try,43
fine,8
waiting,11
nservice,7
popcorn,29
duck,17
awesome,10
cosmo,10
started,6
lounge,7
salad,29
onions,12
located,7
instead,19
honestly,14
soggy,12
day,21
special,13
red,10
completely,9
waitress,34
quality,15
sadly,8
perfectly,6
stars,21
loved,6
apparently,7
able,7
unless,6
looked,21
holstein,21
bring,6
chicken,21
staff,15
based,13
overall,8
joint,11
chips,21
gras,7
stuff,10
grab,8
comment,6
table,51
decent,16
vanilla,13
party,29
add,9
teriyaki,10
onion,32
soft,7
didn,76
literally,10
truffle,9
pepper,10
rare,20
getting,17
toppings,9
mushrooms,6
tiny,11
noticed,8
cosmopolitan,12
gluten,8
bun,36
eat,38
wish,7
minutes,38
star,17
foie,7
friends,12
yelp,6
portion,9
