words,count
limited,8
nwe,58
buddy,6
sorry,8
worth,51
nfor,23
enjoy,16
bacon,32
chef,44
entr,8
nthe,138
meals,10
near,10
told,25
met,12
dry,8
daughter,9
forum,12
items,29
fantastic,42
highly,20
brought,18
guests,6
total,20
negative,6
music,8
recommend,49
type,6
tell,13
glass,7
warm,34
excellent,64
shepherds,17
bartender,33
presentation,10
bangers,20
veggies,9
times,32
confit,12
hot,25
yum,8
funny,11
wrong,6
las,31
third,7
goodbye,10
wine,9
satisfied,6
london,8
expectations,12
savory,6
belly,21
combination,6
break,6
braised,24
yourself,10
bread,89
meat,36
potatoes,52
filling,12
rosemary,7
mean,8
forgot,12
heavenly,6
surprise,8
nif,9
little,130
free,10
standard,10
greasy,10
ate,36
days,7
outfits,13
isn,13
cucumber,7
loud,11
delicious,160
wasn,79
thick,16
service,230
top,35
girls,10
rewards,21
somewhat,6
kept,11
crawl,6
seated,56
fabulous,8
feeling,7
mini,19
palace,28
modern,8
mind,15
mine,7
talking,6
seen,10
ray,7
cesar,6
recommended,17
blue,18
gravy,14
mashed,26
regular,10
mouth,22
plenty,15
nachos,26
don,91
mushy,17
scotch,15
saying,6
bomb,6
overpriced,14
enjoyed,65
busy,33
menu,159
rich,16
plate,24
stop,15
preferred,7
appetizer,31
despite,10
poutine,17
bar,114
nicely,17
dipping,18
pretzel,27
bad,45
grilled,12
steak,79
fair,6
decided,34
lots,18
omg,9
nwill,6
wear,9
kitchen,45
received,7
steep,7
games,8
cod,9
com,14
beef,78
quickly,17
beer,118
expected,44
lovely,7
life,8
mushroom,6
craft,8
catch,7
comfortable,13
weren,19
melted,9
suppose,6
broth,7
tiny,10
upscale,12
split,17
plates,10
fairly,12
hand,9
garlic,21
nit,21
butter,36
burgers,31
hearty,6
mother,6
left,27
thanks,8
yes,16
spread,12
easy,8
mayo,7
possibly,6
unique,16
night,56
www,12
deal,11
people,61
phenomenal,13
normal,8
tartar,13
corn,10
discount,6
super,29
ribs,18
dinner,103
plus,8
afternoon,9
curry,9
match,8
complaints,7
balanced,6
call,13
happy,50
head,11
medium,21
forever,8
true,6
portions,25
inside,26
average,20
sticks,12
classic,14
sticky,93
sprouts,13
trip,27
floor,9
tip,12
roll,16
professional,8
weekend,12
potato,20
nthis,10
time,153
ice,25
skin,8
yummy,26
finally,10
innis,15
choice,13
vegas,141
cook,6
word,9
minute,12
cool,36
die,14
leave,10
item,7
quick,30
guy,14
dip,14
pork,40
regret,6
seasoning,13
cost,9
drinks,87
melt,6
shared,19
filled,11
mussels,6
french,19
water,20
snack,7
change,7
wait,72
boy,6
usually,8
weird,8
entrees,25
love,58
extra,9
sky,11
flavors,17
visit,48
disappoint,12
sports,6
creamy,11
sharing,7
chocolate,23
reviews,32
soup,39
bites,6
awesome,71
heard,8
battered,6
exceptional,7
pint,6
cocktail,33
spot,31
mac,44
birthday,11
date,13
remember,19
brussel,7
maybe,30
nour,20
talk,9
cute,10
serving,10
course,25
cold,15
trifle,9
thank,9
appetizers,23
amazing,97
yorkshire,6
main,19
happened,6
lunch,85
half,21
ketchup,20
name,40
didn,99
rock,7
tried,37
space,10
blt,8
looking,23
seriously,6
shepards,7
aioli,14
card,16
care,18
couldn,23
waiter,68
punk,9
british,41
honest,6
gordon,166
waited,14
cheese,130
potted,6
size,19
checked,15
bite,28
dressed,10
draft,11
white,10
bits,6
friend,40
boyfriend,15
unfortunately,14
future,8
tasted,25
sat,44
note,7
dining,38
price,47
pricy,7
especially,26
hungry,13
hear,8
salt,18
rating,11
walking,9
nthey,6
cheap,6
corned,15
calamari,14
slow,30
texture,10
nall,9
black,8
toffee,105
truly,9
nearly,8
scott,6
husband,43
seat,12
cocktails,34
opentable,6
review,26
reading,7
patrons,6
comes,22
pot,24
considering,9
slightly,13
offered,20
attentive,47
paying,8
shops,8
shepard,29
coffee,7
middle,9
pay,17
bowl,10
check,26
week,21
finish,16
favorites,7
totally,16
noverall,21
money,15
rest,16
topped,19
touch,17
flavor,74
except,13
sampler,6
real,7
read,12
stools,6
dark,12
mom,6
world,7
disappointed,22
tonic,7
server,109
served,58
seating,19
tvs,10
lobster,55
overly,9
business,9
nmy,29
favorite,37
shrimp,24
stand,7
mixed,14
vacation,6
clams,8
strip,39
lol,17
desert,6
start,32
low,13
stars,70
energy,6
spicy,18
trying,13
spice,7
taste,40
tasty,79
girlfriend,6
saturday,12
peas,29
fresh,33
ramsay,169
wife,38
mash,23
alright,7
forget,8
ale,32
month,6
dish,55
dressing,10
smile,7
sitting,11
fan,45
decide,6
difference,7
heaven,8
celebrity,7
list,16
manager,23
steakhouse,6
tea,6
past,7
burger,154
choices,6
casual,20
gunn,17
section,6
crust,8
version,8
scallops,20
hours,11
strong,10
personable,6
experience,108
amount,23
sweetness,7
options,6
family,19
chunks,11
select,10
eye,6
kick,13
glad,16
town,11
grill,80
none,11
hour,42
malt,9
greeted,13
share,19
salty,29
huge,39
burgr,18
goat,21
sandwich,70
okay,13
rude,12
signature,8
coming,23
authentic,6
short,46
deviled,33
crowded,7
egg,22
chopped,7
help,8
held,7
hell,24
style,15
caesars,24
actually,43
late,16
pesto,13
sauce,77
wouldn,11
return,26
food,413
complain,7
level,10
stopped,19
found,16
heavy,8
england,9
house,18
fish,240
hard,16
oil,9
expect,36
beyond,13
event,7
friday,14
pub,254
reason,13
guest,8
expecting,7
brisket,7
dont,6
feel,31
fancy,6
bland,7
miss,8
guess,11
