words,count
kelaguen,24
vegas,9
try,15
nthe,21
amount,7
love,9
family,6
flavors,7
donuts,7
recommend,7
salad,14
friendly,6
guamanian,8
tried,8
authentic,6
sauce,11
empanadas,9
food,64
fiesta,15
meat,6
didn,7
red,56
nif,6
spam,7
guam,29
delicious,10
little,8
service,6
friend,8
coconut,6
don,11
definitely,17
chicken,39
pretty,8
rice,68
plate,34
empanada,6
restaurant,10
patty,7
liked,6
beef,14
bbq,17
rib,6
flavor,10
chamorro,16
bit,9
true,7
people,10
home,9
island,15
favorite,6
shrimp,14
spicy,8
taste,9
musubi,19
wife,7
time,11
