words,count
worth,16
tickets,25
venue,10
enjoy,6
cher,7
nthe,20
fantastic,16
highly,14
brought,6
music,21
recommend,29
excellent,18
amazing,39
las,37
production,10
band,19
little,22
free,11
days,11
hoop,9
top,11
john,9
rat,11
seen,33
thoroughly,6
singer,9
don,11
definitely,30
entertaining,27
enjoyed,19
voices,7
musical,7
night,17
people,17
super,6
true,7
trip,9
nthis,6
time,36
songs,6
dance,12
row,7
vegas,185
guy,12
elton,7
wait,6
saxe,6
love,18
live,23
awesome,27
hula,7
city,7
performance,13
theatre,8
price,10
especially,8
husband,10
seat,11
singers,41
talented,16
elvis,14
cast,20
theater,20
dancers,51
real,6
audience,7
intimate,10
favorite,6
act,10
strip,9
money,7
song,8
experience,13
family,10
vip,16
town,11
hour,6
history,27
beautiful,19
acts,38
broadway,8
style,6
house,7
energy,11
hard,7
story,10
feel,11
cirque,9
wonderful,16
performers,26
ages,9
dancing,31
performances,7
pretty,8
set,6
pictures,10
wow,11
liked,6
dancer,10
fun,24
pack,11
funny,6
parents,6
surprised,7
bit,12
absolutely,9
costumes,24
seeing,8
sonny,6
nice,7
showgirls,10
friendly,6
entire,10
magic,9
talent,34
makes,7
singing,29
tap,12
comedy,8
perfect,13
entertainment,16
times,9
lot,17
remember,6
loved,41
nthere,6
job,8
etc,8
value,8
magician,6
variety,16
sets,10
seats,20
lead,7
stage,21
jubilee,7
incredible,6
yelp,9
