words,count
nwe,12
sorry,7
worth,9
chef,6
nthe,14
blue,6
told,25
dry,8
brought,13
recommend,10
tell,14
bartender,23
times,11
hot,8
mess,6
wrong,7
las,7
bread,14
meal,19
wasn,12
service,63
top,8
seated,11
seen,6
mins,9
don,27
saying,9
overpriced,16
menu,21
watch,10
appetizer,12
bar,34
bad,28
decided,21
kitchen,8
beef,13
beer,58
weren,7
mistake,7
left,15
yes,8
people,18
night,27
happy,6
heat,6
mediocre,11
tip,6
roll,6
time,38
manager,30
finally,18
vegas,30
leave,9
drinks,25
slow,7
change,7
wait,11
love,12
bloody,9
beers,19
reviews,6
dinner,12
birthday,7
maybe,12
cold,20
appetizers,6
lunch,14
half,10
name,11
didn,40
looking,6
card,7
care,12
couldn,14
waiter,36
waited,16
cheese,18
little,11
bite,8
returns,6
tasted,8
sad,6
sat,15
dining,9
price,11
hungry,8
husband,18
review,9
comes,8
mary,6
return,7
pay,7
check,22
rest,6
except,6
server,40
served,14
lobster,30
pickles,7
football,7
nmy,9
strip,6
lot,7
trying,7
taste,6
poor,8
dish,7
dressing,8
sitting,11
worst,25
awful,6
burger,17
experience,23
hour,11
sent,7
salty,6
sandwich,14
tried,17
rude,12
short,6
paper,8
actually,15
late,10
sauce,11
wouldn,6
food,127
party,19
found,11
fish,19
hard,11
expect,6
todd,23
drink,13
pub,26
reason,6
terrible,10
bland,8
stale,7
extremely,8
fine,8
pretty,9
money,13
restaurants,9
close,7
please,7
restaurant,32
fiance,6
expensive,7
prices,12
look,9
hostess,17
bill,15
fun,6
disappointing,6
sliders,23
person,8
tables,10
disappointed,12
customers,10
game,13
wings,15
eating,6
servers,6
rolls,15
fries,21
doesn,6
nice,18
reservation,12
walked,10
buffalo,6
aria,8
outside,6
try,22
busy,12
customer,11
salad,21
sit,11
instead,8
establishment,8
front,8
day,11
special,7
completely,10
waitress,21
quality,14
loved,6
dishes,6
pretzels,6
looked,8
selection,10
bring,6
chicken,11
staff,21
chips,23
horrible,10
wall,7
walk,7
table,33
couple,8
english,29
getting,7
own,6
bun,6
eat,24
yelp,7
minutes,35
pie,6
else,10
friends,10
