words,count
nthe,6
told,20
employees,11
explained,8
phone,30
purchase,13
service,29
fashion,12
macbook,11
don,10
tech,6
busy,8
watch,10
bar,12
left,7
laptop,8
people,15
christmas,8
support,8
happy,8
time,25
vegas,9
guy,6
wait,10
love,7
iphone,15
mac,18
thank,8
amazing,9
name,7
didn,15
square,8
looking,6
care,11
pro,7
screen,6
charger,6
appointment,23
experience,17
town,9
mall,7
huge,6
help,15
feel,6
store,74
extremely,7
knowledgeable,6
set,8
questions,12
location,15
helpful,26
nice,8
walked,10
friendly,13
try,8
products,10
apple,96
customer,22
day,13
times,11
ipad,6
staff,13
computer,12
genius,15
sales,7
helped,15
immediately,8
getting,6
buy,15
minutes,11
