words,count
nwe,14
worth,19
school,6
enjoy,6
nthe,22
mozzarella,9
slices,6
highly,6
brought,9
recommend,14
tell,10
excellent,20
hole,6
addictive,6
amazing,44
pizza,100
las,20
wine,10
bread,25
meat,7
little,26
days,8
delicious,56
service,44
mouth,7
don,24
definitely,20
menu,22
rice,9
plate,7
decided,7
kitchen,6
save,6
garlic,73
cannolis,8
montesanos,8
people,12
super,11
breaded,6
dinner,24
east,10
deal,6
happy,9
marinara,9
portions,10
drive,6
pizzas,10
explosions,8
montesano,58
time,49
yummy,7
henderson,6
vegas,44
die,10
leave,9
filled,7
wait,26
usually,8
love,62
visit,12
creamy,6
live,8
chocolate,9
awesome,15
nyc,6
spot,6
guys,8
remember,6
thank,9
hot,10
lunch,11
name,7
looking,10
seriously,6
care,6
pepperoni,6
cheese,34
size,9
stuffed,8
white,19
friend,6
dining,9
cheesecake,10
especially,9
seafood,6
truly,7
comes,6
pop,8
ravioli,8
attentive,6
sauce,46
ranch,7
veal,10
flavor,11
dipped,6
real,11
amy,7
mom,11
disappointed,10
server,11
favorite,28
shrimp,6
start,6
stars,9
valley,6
spicy,6
tripe,9
taste,14
moved,6
deep,7
parmesan,6
cookies,34
crust,7
experience,10
amount,6
lasagna,24
family,64
door,6
town,15
huge,13
sandwich,6
tried,14
pastas,6
coming,7
authentic,18
knots,61
soon,6
style,10
entire,6
food,134
cannoli,21
found,14
house,21
hard,6
missed,7
tiramisu,9
cookie,6
owners,6
feel,19
wonderful,15
parm,13
believe,6
outstanding,8
eaten,7
pretty,7
restaurants,10
close,6
probably,7
meal,20
restaurant,39
eggplant,11
simple,8
sweet,10
peppers,6
else,8
look,6
italy,8
location,6
bit,9
absolutely,13
prices,9
homemade,23
fried,14
ingredients,8
nice,14
prepared,7
meals,6
walked,6
cooked,8
fresh,38
desserts,21
friendly,36
dessert,21
try,39
sausage,18
waiting,7
eating,16
makes,9
balls,13
salad,16
bakery,10
perfect,15
ricotta,8
day,10
strip,6
special,14
york,8
times,14
owned,9
owner,7
quality,11
perfectly,7
lot,11
haven,6
loved,11
counter,6
tonight,6
dishes,18
atmosphere,16
bring,7
chicken,20
staff,28
hope,6
meatballs,9
closed,7
wall,8
walk,6
table,7
cream,7
italian,133
didn,12
home,41
pasta,29
pastries,13
own,8
eat,23
wish,8
cake,13
pie,6
friends,10
yelp,10
portion,6
baked,24
