words,count
nwe,94
sorry,6
worth,69
nfor,21
enjoy,24
bill,8
bacon,165
chef,44
fabulous,20
nthe,112
hate,8
cooking,12
near,12
melted,14
told,22
textures,6
crunch,11
mamas,6
pancakes,16
met,6
dry,17
kids,7
items,33
smoky,13
changed,7
smoke,6
golden,7
fantastic,88
explained,12
charred,13
highly,68
brought,37
total,7
sarah,9
watering,9
carolina,13
music,11
recommend,110
type,11
tell,28
holy,7
relax,6
haha,12
glass,16
warm,33
pecan,10
excellent,115
word,15
florida,6
honey,64
absolute,11
amazing,334
disappoint,26
beach,8
brined,7
cuisine,10
wrong,31
las,49
chilled,18
green,168
waitress,35
wine,8
fall,7
satisfied,8
avocado,6
expectations,21
blackened,6
savory,29
split,26
combination,19
prefer,9
bread,46
meat,42
potatoes,47
reasonably,6
crunchy,26
filling,12
reasonable,10
meal,157
bone,69
chose,8
waffle,95
saturday,26
velvet,9
mason,18
heavenly,6
surprise,10
free,42
standard,7
greasy,10
nyardbird,12
ate,64
days,24
isn,14
signature,19
loud,12
lettuce,26
delicious,282
wasn,46
thick,21
revival,25
top,100
legs,10
serve,11
kept,9
ngreat,7
seated,54
matter,8
iron,7
feeling,14
mini,9
fashion,11
modern,14
mind,10
mine,7
talking,7
seen,6
mint,7
thoroughly,10
recommended,43
blue,20
gravy,62
mashed,27
regular,14
mouth,35
plenty,15
opted,6
don,90
definitely,151
saying,9
bomb,20
overpriced,7
enjoyed,66
toast,7
busy,28
menu,196
explain,9
lewellyn,13
rich,25
rice,8
plate,64
neverything,8
stop,28
appetizer,59
watermelon,253
despite,10
bar,64
greens,13
nicely,10
dipping,10
twice,25
bad,24
grilled,28
steak,18
fair,6
heirloom,7
fluffy,24
lemonade,58
decided,50
lots,13
yogurt,11
kitchen,35
suggested,10
received,6
bachelorette,7
country,7
quickly,21
beer,24
lovely,12
life,23
personally,11
catch,8
chill,8
save,11
tastes,7
weren,17
balance,7
cant,6
upscale,12
jerry,8
belly,66
plates,24
nif,13
greeted,24
nit,7
butter,58
vermont,6
possibly,6
hearty,6
smoked,63
left,28
kale,12
thanks,23
yes,26
ham,19
shout,6
easy,18
appreciated,6
looks,7
palazzo,20
unique,24
informative,8
night,81
people,65
okra,41
bottom,8
phenomenal,26
ice,62
creative,6
christmas,6
npeach,7
corn,28
memorable,6
super,72
oreo,9
ribs,64
dinner,115
plus,18
afternoon,9
slightly,7
managers,7
amazingly,10
call,6
happy,44
head,8
true,13
portions,26
inside,41
whiskey,19
classic,27
crumble,9
cobbler,90
fashioned,28
check,36
floor,6
topped,27
polite,6
fell,9
