words,count
told,55
explained,6
brought,7
call,10
word,6
appointment,10
wrong,8
las,32
service,102
rotors,11
tells,8
don,20
air,7
customers,8
brake,10
wheel,10
left,10
replace,6
deal,17
people,6
cory,14
months,7
offer,10
tell,7
drive,11
dealer,17
time,30
manager,22
finally,6
henderson,12
vegas,32
guy,6
cost,6
change,14
wait,7
love,6
visit,7
car,132
half,8
didn,14
price,21
offered,7
pay,13
check,13
oil,15
money,6
dealership,36
business,9
buying,6
sales,18
woman,7
past,6
hours,8
experience,11
door,8
recall,8
stated,6
tried,12
trade,9
found,6
week,6
fees,6
lease,19
believe,7
monthly,7
maintenance,6
look,8
loaner,6
lexus,86
disappointed,6
nso,6
line,6
called,9
department,17
try,6
vehicle,23
customer,22
instead,10
labor,6
front,7
day,12
payment,17
tire,15
fixed,7
horrible,6
bought,6
taking,6
comment,7
buy,13
brand,9
minutes,9
