words,count
nwe,28
worth,22
nfor,7
porterhouse,14
enjoy,10
chef,8
nthe,56
items,7
smoke,6
fantastic,9
slices,8
highly,7
brought,8
music,15
recommend,18
glass,11
warm,9
excellent,40
vodka,6
times,13
hot,30
wrong,7
waitress,10
wine,29
bread,33
meat,29
potatoes,31
rocks,20
meal,43
bone,21
saturday,9
won,6
little,42
free,14
ate,14
isn,12
bite,6
staying,11
delicious,59
wasn,32
service,72
spinach,11
top,17
girls,6
seated,16
iron,6
flavorful,7
mashed,28
mouth,6
plenty,7
peppercorn,6
don,22
definitely,34
enjoyed,16
menu,21
plate,14
bar,32
bad,15
steak,186
decided,14
bachelorette,8
tough,6
beef,18
weren,6
split,12
garlic,8
tuna,7
butter,13
left,18
easy,9
sliced,8
night,45
deal,9
people,53
super,10
chilean,6
dinner,59
plus,6
happy,23
medium,24
portions,8
inside,11
trip,11
floor,24
weekend,13
potato,15
time,46
yummy,7
vegan,6
choice,9
vegas,51
cook,12
bartender,7
cool,8
quick,6
guy,7
steaks,22
chicken,16
drinks,34
tartare,7
shared,18
water,8
wait,14
usually,9
love,17
extra,6
creamy,11
chocolate,9
soup,14
bites,6
awesome,27
lounge,35
cocktail,13
overall,6
spot,8
mac,45
birthday,11
guys,6
maybe,7
nour,6
cute,6
serving,7
course,11
appetizers,13
amazing,29
main,8
half,9
name,6
didn,48
rock,11
looking,15
card,6
couldn,9
waiter,16
tomahawk,17
star,9
cheese,59
yourself,10
mignon,11
cheesy,6
size,9
stuffed,13
friend,9
boyfriend,10
sat,16
note,7
dining,19
ultimate,20
price,19
especially,12
nthey,8
outside,7
prime,16
husband,7
cocktails,10
review,12
coupons,6
comes,10
attentive,18
ribeye,13
middle,7
finish,6
bottle,7
noverall,8
flavor,12
dark,13
disappointed,6
serves,7
server,21
served,15
seating,9
lobster,30
business,6
nmy,9
favorite,6
mixed,6
strip,17
lot,13
fish,6
trying,6
strawberry,6
taste,12
tasty,18
cream,10
wife,11
monte,36
dish,6
tail,7
presentation,9
steakhouse,57
anniversary,8
hours,6
experience,20
amount,6
eye,23
glad,6
hour,23
share,15
huge,11
stayed,6
tried,16
lighting,6
short,7
attitude,6
actually,10
sauce,32
wouldn,10
food,87
easily,7
stopped,7
found,7
house,19
expect,6
specials,8
bass,13
feel,7
fancy,6
kobe,11
wonderful,7
banana,7
hotel,14
added,6
salmon,6
eaten,6
extremely,8
fine,10
pretty,31
restaurants,6
sea,14
tender,12
probably,12
restaurant,62
liked,11
whatever,7
crispy,7
expensive,14
empty,7
pricey,10
prices,18
look,10
hostess,6
bill,6
fun,7
rib,38
sliders,8
person,10
roasted,6
tables,11
cut,21
location,6
couple,11
bit,27
absolutely,6
sauces,23
eating,7
visit,7
rolls,11
filet,30
fries,6
doesn,7
nice,51
reservation,14
walked,6
cooked,51
fresh,9
desserts,7
friendly,21
dessert,25
asparagus,23
try,28
booth,10
carlo,36
bachelor,9
casino,63
alaska,9
crab,9
started,7
rare,27
salad,13
challenge,6
pieces,12
shrimp,23
sit,8
six,6
located,8
instead,6
entree,11
appetizer,20
honestly,6
martini,8
bartenders,6
perfect,23
day,15
risotto,8
glasses,6
ambiance,8
special,19
red,12
pudding,7
quality,11
perfectly,29
stars,17
loved,13
dishes,10
able,9
looked,17
yum,7
atmosphere,15
selection,7
anyway,6
bring,9
staff,22
creamed,7
watching,11
perfection,15
view,7
otherwise,6
walk,6
table,44
decent,7
seasoned,9
finished,10
party,25
drink,32
tasted,8
add,6
helpful,7
onion,8
soft,7
noise,8
pasta,8
getting,7
own,6
mushrooms,11
noticed,7
brand,70
eat,37
carpaccio,6
cake,14
piece,6
sirloin,8
reservations,10
penne,6
friends,22
yelp,8
portion,10
baked,26
