words,count
enjoy,7
nthe,12
smoke,10
highly,7
music,50
recommend,29
relax,11
excellent,15
times,7
hop,6
las,13
belly,6
reasonable,6
saturday,7
little,13
service,66
mint,8
don,7
definitely,45
enjoyed,6
bar,9
bad,11
decided,7
hummus,14
groupon,7
chill,32
near,6
played,6
thanks,9
jaque,8
night,32
people,15
super,22
crowd,8
check,9
floor,7
weekend,6
time,61
dance,10
environment,9
vegas,64
cool,17
drinks,32
wait,6
love,23
flavors,15
visit,7
club,7
awesome,37
sunday,6
spot,26
birthday,7
mango,7
amazing,41
didn,15
looking,9
care,11
hookah,187
price,12
especially,7
comes,10
attentive,15
bowl,14
fruit,9
flavor,10
server,15
strip,15
tasty,7
mandy,7
tea,9
jackie,15
experience,13
options,6
coming,20
return,9
food,42
found,6
delicious,14
drink,10
hotel,6
nights,7
hookahs,21
clean,18
pretty,12
hip,8
visiting,6
sweet,6
prices,9
fun,16
dancing,9
helpful,6
lounges,9
live,9
nice,52
friendly,26
try,13
customer,9
perfect,11
lounge,48
ambiance,7
waitress,12
lot,7
loved,12
comfortable,12
atmosphere,42
staff,33
coals,9
day,7
immediately,6
home,7
luna,44
eat,7
smooth,6
friends,20
