words,count
sevens,9
worth,6
smoke,11
machine,7
coffee,6
silver,12
saturday,6
free,14
isn,10
service,12
don,8
definitely,9
bar,10
bad,13
players,7
games,7
night,19
people,11
super,7
plus,6
deal,13
inside,8
check,11
weekend,7
time,16
vegas,21
hotels,6
lunch,11
name,6
didn,21
card,7
little,10
breakfast,13
price,13
buffet,32
cheap,13
parking,9
review,7
pay,9
money,7
strip,21
stars,7
pool,11
stayed,12
food,22
terrible,6
hotel,57
play,6
eggs,6
clean,6
pretty,21
close,8
won,6
probably,6
restaurant,7
location,10
bit,6
line,11
cafe,14
nice,19
casino,36
front,7
day,10
bed,7
overall,6
decent,10
desk,9
stay,20
