words,count
manager,8
worst,14
try,6
guy,6
waiting,14
told,9
slow,7
employees,12
love,7
cashier,6
phone,6
customer,15
rude,7
wrong,7
counter,7
help,6
attitude,10
smoothie,39
food,22
lunch,8
didn,11
times,9
waited,7
owner,9
service,29
store,10
register,8
don,19
chicken,13
staff,8
busy,6
pretty,6
employee,10
girl,10
bad,10
horrible,6
received,7
taking,7
tropical,17
drink,7
money,6
hands,7
front,6
smoothies,38
location,22
customers,8
people,20
run,7
flatbread,8
wrap,9
minutes,23
doesn,6
walked,6
time,25
