words,count
desserts,27
asian,8
milk,20
yummy,8
vietnamese,24
dessert,37
vegas,15
try,27
tea,13
nthe,7
drinks,32
longan,7
usually,7
love,16
che,15
music,7
recommend,8
friendly,10
tapioca,9
hot,14
tried,12
spot,8
cute,6
smoothie,7
busy,7
coffee,16
day,6
didn,10
delicious,6
jellies,6
special,9
looking,7
red,14
free,8
craving,6
wasn,8
little,17
service,10
boba,31
coconut,35
juicy,8
juice,7
seed,7
don,16
refreshing,10
sometimes,6
definitely,13
menu,8
pretty,8
bean,7
halo,6
bad,8
parking,22
probably,6
jelly,36
sweet,25
basil,8
drink,37
fruit,6
cup,7
location,13
bit,15
unique,6
people,6
ice,17
super,8
favorite,12
beans,8
lot,15
inside,6
grass,6
taste,6
check,7
pandan,17
taro,12
variety,7
nice,20
yelp,6
bambu,24
time,21
fresh,6
