words,count
nwe,11
sleep,6
worth,6
nthe,40
lights,9
told,16
studio,19
luggage,8
credit,7
guests,9
call,10
type,6
phone,12
worst,6
locked,14
amazing,11
wrong,7
las,9
waited,8
jacuzzi,14
free,32
days,8
isn,6
arrived,8
wasn,22
service,41
top,12
elevator,6
shower,33
feeling,6
mini,10
modern,16
doors,7
don,26
enjoyed,6
watch,7
bar,13
bad,17
decided,10
kitchen,20
bathroom,45
property,7
rain,7
left,9
yes,7
night,35
security,6
people,29
ice,7
bath,8
deal,18
tell,6
floor,39
palms,96
weekend,11
glass,7
beds,6
time,43
charge,15
vegas,40
cool,8
leave,6
quick,6
guy,6
drinks,10
water,9
slow,6
change,7
weird,7
extra,10
hotels,10
visit,8
car,6
cab,9
awesome,11
spa,10
sunday,6
staying,9
maybe,6
spacious,11
main,8
didn,42
morning,9
living,20
space,7
looking,7
internet,6
card,11
fast,7
size,10
little,26
checked,9
boyfriend,6
breakfast,6
price,16
paid,9
especially,7
drive,6
walking,8
outside,7
balconies,7
parking,10
screen,6
tub,25
etc,7
pay,9
check,39
noverall,7
fridge,13
dark,10
furniture,9
tower,7
tvs,7
broken,7
start,8
low,6
lot,10
trash,6
suites,8
pillows,6
separate,8
included,10
pool,47
booked,10
wifi,9
lack,6
rate,10
hours,13
experience,13
flat,7
door,16
hour,11
beautiful,14
huge,9
stayed,30
okay,8
rude,7
lighting,9
patio,7
help,6
stains,6
actually,16
late,8
resort,17
food,16
shuttle,13
found,14
hard,6
reason,6
major,6
feel,14
guess,6
guest,7
hotel,75
king,7
cleaned,7
nights,6
couch,9
play,6
extremely,7
clean,22
fine,6
pretty,19
probably,7
available,7
missing,6
restaurant,7
liked,7
reasons,6
damn,6
maintenance,7
else,8
look,9
ready,9
person,11
location,10
couple,8
bit,10
brent,6
housekeeping,10
kitchenette,11
complimentary,6
line,10
called,17
doesn,7
definitely,6
nice,63
suite,35
friendly,13
power,6
valet,9
access,11
sink,7
casino,29
fee,18
light,7
lounge,7
front,39
day,26
strip,72
times,8
stars,14
bed,37
comfortable,13
able,13
device,9
request,6
stove,7
bring,7
bedroom,13
staff,30
overall,11
stuff,7
view,34
closed,8
taking,6
walk,21
table,8
decent,6
bathtub,6
party,12
drink,7
lobby,9
desk,34
elevators,9
getting,12
minutes,12
reservations,6
balcony,23
star,13
stay,39
friends,10
