words,count
milk,14
vegan,14
guy,11
cookies,6
tea,31
waiting,7
told,10
lychee,8
experience,9
family,7
flavors,18
chocolate,9
customer,20
rude,8
guys,6
counter,8
scoop,17
green,9
macaron,8
help,6
perfect,12
didn,20
found,9
cookie,9
times,6
waited,9
wasn,9
quality,6
service,32
boba,37
thai,6
friend,7
close,6
don,16
definitely,6
employee,7
bad,16
received,6
vanilla,6
drink,12
butter,6
left,10
front,6
flavor,7
cup,7
soft,6
people,7
hair,9
ice,61
minutes,17
taste,6
girl,7
cream,62
star,15
yelp,6
walked,16
time,21
