words,count
chili,6
bacon,6
nthe,13
items,8
excellent,12
decor,10
wine,43
avocado,6
potatoes,6
meal,9
logs,6
delicious,20
wasn,10
service,24
spinach,8
target,6
friend,8
don,7
definitely,11
menu,27
beef,6
burgers,6
unique,13
people,9
curry,9
kenyan,29
time,14
tacos,10
pork,6
wait,7
club,7
dinner,10
african,13
cute,7
amazing,8
lunch,13
name,7
didn,9
waiter,7
cheese,6
little,17
breakfast,22
price,6
especially,7
check,8
flavor,10
served,6
spicy,7
taste,9
tasty,9
cream,6
dish,10
list,6
burger,16
experience,10
family,8
huge,6
sandwich,17
tried,7
style,6
sauce,11
food,48
found,6
house,6
american,15
wonderful,7
salmon,6
pretty,9
restaurant,20
sweet,16
prices,6
nairobi,12
fries,10
cafe,17
nice,16
fresh,6
friendly,10
try,26
salad,16
day,8
strip,8
spot,6
waitress,6
quality,8
stars,9
loved,6
dishes,16
atmosphere,7
chicken,21
staff,10
yelp,8
