words,count
nwe,11
asian,40
japanese,12
nthe,27
dry,6
brought,6
hot,13
las,6
roast,6
meal,19
little,19
lettuce,10
wasn,10
service,33
top,7
flavorful,6
convenient,6
don,14
definitely,10
overpriced,7
menu,13
rice,61
plate,7
bar,7
bad,13
noodles,15
beef,28
dumplings,6
sushi,77
garlic,7
tuna,12
ham,8
night,8
people,13
dinner,9
mediocre,8
roll,31
time,22
vegas,36
quick,14
pork,20
drinks,8
water,7
wait,7
sour,8
shibuya,6
staying,7
spot,6
appetizers,6
lunch,8
didn,13
size,7
friend,11
thai,31
boyfriend,6
coconut,7
tasted,9
dining,6
price,11
especially,8
average,15
hungry,6
calamari,6
bowl,6
pad,21
singapore,6
totally,6
flavor,15
real,7
server,8
strip,11
stars,9
spicy,17
taste,8
tasty,11
chinese,38
dish,19
fat,7
ramen,7
tea,10
okay,14
tried,6
late,6
sauce,19
food,106
delicious,13
fish,6
expect,8
bland,10
guess,8
hotel,19
extremely,6
fine,6
wraps,6
pretty,26
restaurants,10
tender,11
wok,21
probably,6
restaurant,29
liked,7
sweet,11
expensive,9
priced,10
pricey,8
bill,7
decor,7
grand,29
noodle,17
tables,7
surprised,6
couple,8
bit,15
sorbet,6
rolls,27
fried,34
nice,13
fresh,11
friendly,7
try,8
soup,29
casino,12
duck,10
pieces,8
shrimp,26
located,7
orange,9
special,8
craving,9
times,6
waitress,14
quality,9
lot,6
decided,6
mongolian,6
dishes,17
chicken,56
staff,7
mgm,30
walk,6
table,15
decent,19
bbq,7
eat,20
minutes,6
friends,6
