words,count
limited,6
hanging,6
hate,7
nfor,7
clothes,6
enjoy,32
street,13
nthe,31
kids,76
call,7
recommend,12
relax,7
movies,13
foods,55
times,13
hot,33
pizza,13
las,60
appreciate,6
coffee,9
break,6
navy,18
driving,14
hang,26
free,12
isn,9
wasn,7
top,9
dogs,6
mind,7
seen,11
snow,6
blue,18
victoria,9
plenty,26
kabuki,9
don,55
grove,6
dog,7
definitely,27
busy,11
layout,9
weekends,8
watch,14
bar,13
bad,11
architecture,7
decided,6
brazil,7
lots,54
kitchen,13
country,7
tons,7
fry,19
families,13
chill,8
air,6
near,12
upscale,6
couple,11
nit,17
kid,9
kept,6
yes,7
easy,10
night,29
deal,9
people,40
meters,8
confusing,6
ice,9
christmas,8
super,11
plus,9
bath,13
happy,19
head,7
garages,14
heat,9
inside,9
drive,11
trip,11
republic,7
nparking,8
time,48
vegas,106
cool,30
quick,9
run,20
drinks,8
water,28
usually,17
love,93
fake,6
market,11
live,10
car,6
claim,13
crazy,6
awesome,13
heard,6
clothing,12
winter,10
dinner,11
afternoon,6
spot,27
mac,9
date,7
cute,19
course,8
cold,6
amazing,8
window,16
offers,7
main,6
texas,8
lunch,10
name,6
didn,14
square,187
container,15
looking,20
eagle,7
cars,6
california,22
motion,7
city,12
little,62
friend,7
season,6
boba,7
wide,7
dining,19
theatre,13
especially,11
shop,68
walking,29
nthey,6
ground,6
outside,37
outlet,9
stroll,7
brio,16
bought,7
parking,100
jumper,11
guitar,6
borders,10
shopping,154
shops,87
middle,21
pay,10
check,11
events,14
theater,58
noverall,7
outdoor,74
money,8
amc,8
traffic,8
seating,6
favorite,31
strip,45
aren,6
lot,42
trying,7
grass,8
gone,7
cpk,7
ale,6
children,25
nlots,6
kiosks,7
streets,11
past,8
design,6
sun,7
hours,10
experience,9
options,16
family,23
strolling,7
splash,6
door,11
glad,7
town,194
hour,16
mall,126
beautiful,19
huge,16
coming,16
crowded,12
style,7
actually,9
wouldn,7
food,34
found,10
house,39
hard,9
try,8
pleasant,6
reason,9
american,7
feel,39
guess,10
banana,7
store,78
park,71
outdoors,10
juicy,7
play,40
yardhouse,13
sometimes,12
clean,21
summer,31
stores,135
pretty,36
hit,18
express,11
restaurants,99
bars,31
close,17
locals,14
visiting,9
pictures,6
won,8
various,7
probably,13
available,7
restaurant,11
lollicup,6
liked,6
sweet,7
rave,25
expensive,8
secret,9
yogurtland,11
pricey,10
look,16
fun,36
eateries,9
holidays,6
spend,19
location,12
bit,19
absolutely,6
pet,7
eating,8
santa,7
visit,21
specialty,6
doesn,6
nice,105
friendly,18
entire,7
deals,6
makes,12
apple,26
heart,6
ntown,6
blvd,7
gameworks,7
sit,7
located,10
stop,11
martini,18
meter,8
bunch,7
perfect,10
choose,7
front,11
day,39
entertainment,12
boutique,7
playground,28
electronics,12
cause,6
yard,24
hollister,7
retail,6
south,13
stars,14
haven,7
loved,7
tommy,6
visited,6
able,7
movie,72
atmosphere,12
selection,14
indoor,8
bring,19
local,17
lucky,6
stuff,12
grab,12
nthere,14
metered,7
etc,30
walk,59
bahama,6
choices,8
malls,20
drink,13
center,50
sephora,19
candy,6
garage,6
home,20
misters,7
actual,6
getting,7
own,7
weather,16
spots,7
maze,9
buy,12
brand,6
fountains,6
reminds,12
eat,35
wish,10
minutes,6
variety,19
star,10
kinda,7
gap,6
friends,16
