words,count
aria,12
vegas,8
salad,11
nthe,11
drinks,7
crust,18
mozzarella,6
wait,6
menu,6
slices,7
beers,6
hour,6
worth,6
pizza,113
okay,6
maybe,6
counter,8
oven,6
ricotta,7
sauce,14
food,25
half,6
didn,6
salami,6
terrible,6
times,6
pepperoni,11
waitress,9
cheese,11
wasn,10
little,7
service,25
white,7
seated,6
gotham,11
price,15
sausage,10
don,12
selection,6
slow,7
pretty,10
bar,10
bad,9
decided,7
meatballs,6
probably,6
restaurant,18
table,6
beer,15
else,8
drink,6
garlic,7
couple,10
server,10
night,7
deal,6
slice,31
toppings,7
secret,6
line,7
eat,10
minutes,8
taste,9
nice,8
star,10
pizzas,12
time,18
