words,count
worth,7
nthe,13
ayce,38
meats,18
hot,10
belly,10
meat,33
little,18
delicious,7
wasn,7
service,42
galbi,6
don,19
nservice,7
menu,8
rice,17
twice,6
bad,10
beef,17
experience,12
kept,6
yes,6
night,6
people,8
kbbq,14
banchan,13
super,6
eat,25
dinner,13
marinated,10
time,21
choice,6
vegas,9
pork,18
water,9
prefer,7
soup,12
ribs,9
lunch,11
didn,24
friend,7
hut,6
sat,6
price,14
slow,10
bowl,6
check,6
noverall,9
steamed,6
disappointed,6
server,8
served,6
meal,6
lot,6
spicy,15
dish,7
town,8
grill,7
okay,6
short,9
egg,10
sauce,7
return,6
food,45
brisket,12
clean,15
restaurants,11
restaurant,20
prices,7
person,13
tables,10
cut,10
bit,13
eating,8
tofu,10
nice,16
try,13
waiting,7
lee,12
pretty,17
salad,6
woonam,12
special,7
times,7
waitress,11
quality,23
stars,11
dishes,18
korean,69
chicken,10
staff,7
overall,8
kimchi,6
table,17
decent,8
bbq,42
party,7
jung,11
getting,7
minutes,8
variety,11
friends,6
kalbi,15
