words,count
yummy,6
friendly,16
tacos,13
vegas,18
margarita,9
dip,20
nthe,13
wait,6
experience,8
options,6
love,10
family,7
recommend,6
tell,6
ceviche,8
excellent,6
town,7
salad,6
soup,15
onions,6
taco,8
salsa,26
las,10
mexican,45
sauce,10
food,56
lunch,10
meat,7
meal,7
try,9
red,7
margaritas,15
price,6
delicious,9
quality,8
little,11
service,28
specials,6
mercados,14
don,8
definitely,9
carne,6
staff,11
menu,14
pretty,14
rice,13
bean,19
chips,22
restaurant,16
decent,6
chile,7
prices,7
burrito,10
simple,6
enchilada,6
bit,7
server,6
table,6
dinner,9
beans,17
strip,10
fast,9
viva,16
portions,6
fried,6
tasty,7
nice,8
time,8
fresh,15
