words,count
worth,8
nthe,10
mozzarella,6
recommend,6
las,11
oysters,8
free,50
delicious,13
service,24
don,15
definitely,11
enjoyed,6
menu,14
decided,7
lazy,24
cod,22
people,12
super,12
sticks,7
roll,10
time,21
vegas,29
chicken,18
wait,6
usually,6
love,16
awesome,17
guys,6
amazing,16
looking,9
star,6
little,11
friend,7
slaw,11
seafood,11
experience,7
husband,6
catfish,7
real,7
lobster,15
business,7
favorite,8
meal,8
clams,27
strip,6
taste,13
platter,6
fan,6
scallops,12
family,10
greasy,6
tried,7
coming,10
sauce,12
food,72
found,10
england,12
fish,100
owners,6
haddock,12
coleslaw,7
zucchini,7
clean,6
rings,13
batter,24
restaurants,7
restaurant,14
prices,6
frozen,7
cut,6
bit,12
absolutely,6
eating,9
fries,28
fried,55
nice,14
cooked,8
fresh,24
friendly,20
try,17
mediterranean,7
makes,6
customer,7
shrimp,27
light,6
breading,7
owner,18
quality,6
loved,9
staff,12
combo,8
chips,46
cole,7
joe,49
seasoned,6
onion,17
hush,13
home,7
puppies,13
gluten,60
eat,27
friends,6
