words,count
try,19
nthe,13
staff,13
strong,7
wait,7
experience,7
love,7
iced,6
visit,9
cashier,9
chocolate,14
customer,8
salad,10
friendly,6
madame,9
sandwich,19
tried,9
latte,6
crepe,9
croissant,11
counter,6
bakery,16
cute,8
brie,6
sauce,9
food,21
day,6
bread,23
didn,13
cheese,11
delicious,9
wasn,10
little,9
service,15
stars,8
croque,12
breakfast,7
sandwiches,6
eggs,8
don,7
atmosphere,7
menu,11
morning,6
quiche,8
french,17
cup,8
coffee,27
macarons,12
looked,9
flavor,6
bit,6
tart,6
paper,6
pastries,16
benedict,6
eat,7
taste,7
minutes,8
tasty,9
crepes,8
nice,16
time,12
