words,count
friendly,7
vegas,23
drinks,19
experience,11
love,10
screens,6
visit,6
recommend,8
blondies,14
bartender,15
hour,7
awesome,8
pong,18
amazing,14
stop,6
coming,11
cold,6
thank,6
food,37
didn,7
special,7
times,8
waitress,14
delicious,7
service,31
hollywood,6
breakfast,9
sat,6
brandon,8
definitely,12
atmosphere,6
staff,13
menu,7
watch,14
bar,32
tables,9
games,6
table,10
beer,27
attentive,16
fun,20
trip,8
week,7
drink,29
game,12
highly,6
wings,7
server,21
night,16
people,9
tvs,7
super,6
strip,7
sports,24
fight,7
happy,7
fries,6
planet,7
check,9
nice,7
friends,11
time,20
