words,count
nwe,6
worth,14
vegas,11
enjoy,6
bacon,11
nthe,23
wings,8
crust,18
fingers,9
sexy,8
mozzarella,12
wait,9
didn,11
amount,7
pick,9
love,7
town,8
reviews,8
awesome,11
onions,11
hot,10
pizza,120
sandwich,8
tried,8
stars,9
guys,18
philly,11
sit,11
perfect,9
amazing,11
ricotta,7
sauce,15
food,17
lunch,6
bread,7
meat,10
found,6
whiz,9
try,36
ate,6
pepperoni,9
cheese,51
delicious,22
wasn,9
quality,9
little,21
service,6
provolone,8
white,14
told,6
price,6
sausage,6
don,18
drive,19
definitely,18
chicken,24
menu,8
pretty,9
steak,14
husband,7
decided,8
dives,6
outside,6
deliver,7
table,9
peppers,8
suggest,6
garlic,12
half,14
bit,9
disappointed,6
pies,13
italian,6
seating,7
home,11
super,8
toppings,8
mushrooms,9
strip,7
cheesesteak,32
delivery,13
eat,6
inside,9
fries,14
minutes,6
sticks,9
pie,32
tasty,9
ingredients,6
cheesesteaks,8
nice,11
pizzas,7
yelp,9
original,6
time,22
fresh,14
buffalo,7
