words,count
nwe,12
worth,7
almond,13
nthe,18
told,8
items,20
recommend,7
stollen,16
las,9
croissant,11
bread,51
delicious,31
wasn,6
service,10
danish,9
germany,24
don,16
definitely,11
sugar,7
pretzel,32
sting,10
breakfast,7
greeted,6
cherry,10
people,6
staff,7
plus,7
happy,6
roll,16
time,16
finally,6
vegas,18
wait,9
strudel,19
cinnamon,7
love,21
visit,9
chocolate,12
awesome,6
amazing,18
didn,8
looking,9
cheese,10
little,21
tasted,6
pastry,10
cheesecake,8
german,85
outside,6
crumb,9
coffee,15
trip,6
real,9
ladies,9
taste,6
tasty,7
woman,6
family,10
rye,11
tried,27
authentic,18
breads,18
food,8
found,15
american,6
croissants,6
wonderful,6
store,6
traditional,6
close,7
sweet,22
prices,9
lady,11
location,6
customers,6
bit,7
rolls,18
nice,25
fresh,23
friendly,18
try,22
goodies,9
products,6
apple,17
flaky,6
light,13
counter,6
bakery,63
perfect,10
day,10
berliner,6
quality,8
lot,14
bee,10
pretzels,24
selection,8
bought,10
treat,9
loaf,10
helpful,9
soft,9
home,15
pastries,44
buy,6
eat,6
cake,43
variety,6
baked,9
