words,count
enjoy,11
bacon,7
nthe,14
brought,8
root,6
pizza,24
avocado,7
meal,11
delicious,13
wasn,9
service,42
don,13
definitely,6
busy,9
menu,24
weekends,6
plate,6
bar,8
bad,8
beer,27
burgers,6
pizookie,6
night,11
people,8
dinner,8
happy,9
check,6
pizzas,9
potato,9
time,24
chain,10
finally,6
drinks,7
usually,11
love,10
soup,11
spot,7
maybe,6
lunch,13
half,6
didn,12
waiter,6
cheese,12
average,6
tortilla,6
parking,6
ranch,7
server,10
lot,8
deep,10
cream,9
fresh,6
dish,16
burger,21
experience,8
sandwich,13
rude,7
sauce,6
food,69
reason,11
pretty,13
restaurants,6
restaurant,14
bit,9
fries,10
nice,13
beers,11
dessert,6
try,11
salad,17
special,6
red,9
times,11
waitress,12
stars,10
selection,6
bring,7
chicken,17
table,8
decent,7
home,6
eat,6
minutes,13
