words,count
nwe,28
hanging,6
hate,9
paris,7
worth,8
venue,19
enjoy,10
nthe,78
weren,22
told,9
met,12
fantastic,6
highly,8
total,6
music,147
recommend,23
type,9
haha,9
glass,7
excellent,6
bartender,12
stairs,6
roof,31
vodka,14
hot,26
hop,28
massive,6
lax,6
las,9
ndrinks,8
deck,11
nightclubs,6
break,7
mean,8
saturday,20
free,74
techno,6
days,8
isn,14
loud,7
hook,8
floors,14
wasn,36
service,78
top,45
girls,69
elevator,6
matter,6
palace,12
mind,6
bouncer,28
seen,11
plenty,8
don,64
definitely,40
saying,6
overpriced,6
random,9
enjoyed,13
busy,7
watch,8
bar,47
bad,13
shots,7
lots,15
bachelorette,9
amazing,28
bathroom,33
quickly,12
beer,7
expected,9
life,6
chill,8
air,14
played,17
bottles,11
perform,8
nif,11
nit,9
kept,9
left,12
thanks,8
yes,14
easy,14
night,165
security,16
crowd,52
people,138
somehow,6
clubs,56
super,22
plus,6
deal,11
fight,8
call,10
happy,7
head,8
heat,6
inside,36
tell,11
feet,8
annoying,6
check,14
floor,129
tip,9
weekend,17
faster,6
nthis,9
time,157
songs,11
dance,163
vegas,170
blast,12
cool,46
level,11
leave,6
guy,25
cost,7
drinks,138
goes,7
wait,72
usually,16
visit,14
entrance,14
cat,12
awesome,24
heard,11
allowed,7
lounge,25
till,6
sunday,11
pure,208
cocktail,8
spot,12
birthday,12
guys,67
remember,19
maybe,11
typical,8
cute,6
midnight,13
course,14
terrace,18
djs,7
rooftop,39
clubbing,13
spacious,9
main,43
half,6
name,10
didn,62
yeah,8
girl,20
space,12
looking,23
seriously,11
care,11
couldn,8
waited,8
nthere,12
yourself,8
city,6
little,38
white,33
friend,27
review,20
multiple,8
price,11
paid,9
forever,7
average,7
walking,9
nthey,6
cheap,8
outside,43
restroom,7
pop,6
considering,6
paying,8
bathrooms,10
middle,9
pay,40
trip,8
booths,6
totally,7
bottle,65
noverall,8
outdoor,25
money,8
rest,14
foot,6
real,9
gonna,7
seating,13
doll,6
dancefloor,14
nmy,11
favorite,21
stand,15
mixed,6
luck,7
ladies,30
lol,10
start,8
stars,16
trying,18
downstairs,12
gone,8
separate,6
bouncers,36
enter,7
list,34
past,12
pass,7
section,20
nand,6
public,8
hours,13
strong,6
ahead,6
experience,36
vip,146
charge,14
door,28
none,7
hour,14
beautiful,23
dress,11
huge,22
stayed,8
lighting,9
coming,12
short,7
crowded,47
playing,16
patio,35
attitude,6
hell,10
style,7
caesars,6
actually,27
late,7
dolls,20
wouldn,8
bigger,7
found,13
upstairs,37
house,23
hard,20
idea,6
expect,15
event,7
alcohol,6
ass,13
friday,12
reason,8
guest,26
dont,9
feel,22
miss,6
passes,19
guess,10
hotel,12
nights,9
dancing,37
caesar,11
club,202
play,14
tryst,8
cover,32
clean,9
poppin,6
pretty,83
hip,31
hit,16
bars,12
ups,7
probably,16
liked,20
danced,12
drunk,17
dudes,6
expensive,28
finally,6
stamp,7
damn,6
fire,6
else,15
pricey,6
prices,8
look,11
straight,12
fun,104
guestlist,11
decor,21
arrived,6
spent,6
person,10
mob,6
love,38
letting,7
tables,19
cut,9
admission,6
cuz,8
location,7
surprised,6
couple,17
bit,28
partying,7
dude,8
sections,6
girlfriends,10
line,155
doesn,7
nice,93
ago,6
overlooking,8
walked,8
fresh,9
friendly,18
entire,11
try,8
sweaty,6
access,14
waiting,16
flowing,6
bachelor,8
casino,19
makes,12
crazy,12
private,13
standing,8
fee,6
started,12
baby,8
women,11
tao,23
sit,16
vibe,12
located,8
stop,14
light,6
lame,6
lines,25
classy,7
bartenders,10
move,14
looks,10
bunch,12
perfect,9
front,21
day,13
strip,47
red,20
times,41
waitress,9
scene,8
lot,32
loved,20
able,18
mix,19
unless,8
looked,7
atmosphere,8
anyway,6
bring,8
staff,18
overall,22
ones,10
view,55
packed,45
closed,6
invited,9
etc,9
otherwise,13
tuesday,11
walk,19
table,63
decent,9
npure,17
promoter,10
views,8
party,59
drink,42
usual,7
lost,6
stay,7
stage,10
getting,53
spilled,6
nightclub,21
own,19
pussy,11
guard,6
doing,7
buy,13
wish,8
minutes,24
balcony,12
pussycat,17
incredible,6
dressed,6
special,7
star,12
kinda,6
friends,46
