words,count
limited,8
friendly,6
vegas,14
try,14
nthe,12
eating,8
chose,7
ramsey,6
wait,10
aioli,9
experience,6
options,6
love,14
highly,10
visit,9
recommend,13
excellent,7
worth,7
awesome,9
pieces,7
shrimp,15
huge,12
hot,12
tried,12
spot,6
light,9
mango,7
fan,12
perfection,11
choose,7
sauce,33
food,38
meal,12
fish,144
quality,10
gordon,35
delicious,14
wasn,8
service,11
perfectly,12
price,7
promenade,10
don,14
definitely,17
yum,6
chicken,8
busy,7
menu,13
outside,13
pretty,7
combo,21
stop,8
batter,12
chips,105
dipping,10
london,6
restaurant,21
amazing,11
crispy,17
sriracha,8
drink,13
lunch,11
flavor,6
tables,6
world,6
soft,8
seating,13
people,8
sauces,28
truffle,8
tartar,21
super,7
favorite,8
flaky,11
curry,11
fast,9
line,20
eat,14
inside,9
fries,44
dirty,8
fried,10
tasty,9
variety,6
nice,8
ramsay,21
linq,11
cooked,10
time,25
fresh,15
