words,count
friendly,8
excalibur,11
vegas,16
salad,21
steakhouse,9
nthe,8
started,7
worth,6
soup,10
dessert,9
maybe,7
food,24
day,6
bread,6
potatoes,6
didn,13
asparagus,6
meal,21
house,6
waiter,7
cheese,9
delicious,9
little,11
service,19
top,6
perfectly,8
hotel,7
brulee,6
price,6
don,6
definitely,11
enjoyed,8
pretty,13
prime,7
steak,28
decided,8
creme,8
probably,6
french,6
restaurant,8
rib,7
onion,6
server,6
night,8
lobster,9
bisque,7
dinner,11
filet,10
eat,9
nice,15
potato,10
cooked,14
time,11
baked,6
