words,count
finally,7
town,6
vegas,7
nthe,11
ayce,15
told,9
wait,20
experience,9
love,6
brought,6
recommend,7
customer,7
hour,12
reviews,8
rude,8
coming,9
waitress,10
worst,11
food,55
half,6
day,7
didn,18
fish,14
ate,6
terrible,8
times,6
waited,6
quality,7
service,46
friend,7
don,10
looked,6
review,7
slow,8
menu,9
rice,16
bad,14
horrible,11
probably,6
restaurant,15
uni,8
comes,10
table,19
customers,8
sushi,65
plates,6
kept,6
left,13
tables,7
lady,8
couple,6
server,19
people,9
eating,14
chefs,9
getting,7
shrimp,23
rolls,24
stars,6
eat,24
minutes,15
taste,13
check,10
cream,7
maybe,7
roll,23
nice,6
star,6
walked,10
time,28
fresh,8
