words,count
nwe,18
hate,8
looking,21
sorry,11
worth,13
look,16
tickets,15
venue,6
enjoy,6
nthe,41
rope,16
weren,8
told,69
met,6
employees,9
credit,8
brought,8
guests,8
total,8
music,57
recommend,12
tell,18
glass,7
vodka,21
hot,9
hop,16
bday,6
wrong,6
las,9
enter,7
bank,100
saturday,10
god,7
free,93
days,6
isn,9
arrived,7
wasn,22
service,55
top,22
girls,79
mind,9
bouncer,43
seen,6
tells,7
escalator,7
person,7
entry,13
don,73
spend,10
definitely,17
overpriced,6
busy,6
lights,7
explain,6
wearing,11
bar,42
bad,29
decided,19
wtf,6
bachelorette,8
ropes,6
quickly,7
near,6
played,8
customers,8
experience,26
doorman,8
bottles,17
nif,7
hand,10
kept,12
left,34
thanks,10
yes,13
save,6
night,86
security,32
crowd,25
people,148
clubs,53
ice,6
unorganized,6
super,11
call,11
happy,6
head,10
hear,8
inside,28
trip,11
shit,18
floor,51
tip,12
weekend,8
nthis,10
time,84
push,8
basically,7
dance,75
manager,16
charge,14
vegas,104
bartender,12
leave,20
guy,47
drinks,48
water,21
change,7
wait,39
usually,8
love,12
dude,11
entrance,14
club,272
douche,8
reviews,7
awesome,9
heard,14
sunday,15
pure,9
spot,6
birthday,15
guys,78
maybe,11
talk,11
cute,6
shoes,9
midnight,12
thank,7
main,8
happened,9
half,10
didn,52
yeah,6
girl,22
tried,10
seriously,15
card,14
care,6
couldn,24
waited,19
yourself,11
little,20
checked,9
white,7
friend,53
ridiculous,9
boyfriend,7
price,6
paid,27
especially,11
walking,11
shot,9
cheap,6
black,17
stupid,7
husband,11
review,10
outside,13
comp,7
patrons,6
comes,8
heels,9
etc,7
pay,54
check,9
totally,16
bottle,46
charged,7
money,47
dancers,8
rest,6
thinking,6
sucked,9
real,7
dark,7
mob,6
respect,7
business,12
stand,26
mean,18
ladies,22
strip,11
hey,6
start,9
lot,17
complete,10
trying,15
girlfriend,6
offered,10
poor,7
songs,11
whoever,7
paying,6
woman,9
bouncers,54
song,12
worst,27
decide,6
awful,11
ticket,13
list,22
past,11
pass,9
stood,11
hours,12
vip,32
door,26
hour,27
sucks,10
guards,7
pushed,8
dress,7
huge,13
stayed,7
okay,8
rude,43
coming,10
short,8
crowded,21
shady,7
playing,14
soon,6
hell,6
actually,15
cool,7
wouldn,19
return,6
stopped,6
house,7
hard,11
alcohol,7
acting,8
ass,13
pathetic,7
guess,11
reason,17
terrible,9
feel,12
passes,23
story,6
guest,27
hotel,19
believe,6
supposed,7
treated,15
dancing,30
play,7
experienced,6
extremely,14
cover,21
pretty,16
hip,17
hit,8
bars,7
set,10
close,7
wow,6
please,8
won,8
probably,6
attention,9
pissed,8
whatever,9
expensive,10
finally,13
empty,9
understand,11
prices,6
straight,10
fun,24
ready,6
decor,8
spent,8
world,6
letting,18
tables,21
disappointed,13
admission,9
couple,14
bit,7
marquee,9
bellagio,41
run,9
refused,7
crap,8
complimentary,6
nso,7
line,130
called,15
doesn,9
nice,20
reservation,8
walked,16
telling,11
drinking,7
entire,6
try,15
giving,10
waiting,37
body,7
casino,7
leaving,7
makes,6
standing,13
started,16
women,17
customer,15
didnt,6
tao,14
lame,6
instead,12
wrist,8
realized,6
light,15
sit,16
lines,12
honestly,11
bartenders,7
move,18
looks,11
bunch,14
choose,6
front,41
doing,12
special,6
completely,11
times,10
waitress,6
scene,6
management,11
drunk,8
apparently,7
min,7
able,14
mix,8
unless,17
looked,9
assholes,6
anyway,6
staff,21
local,8
hope,7
stars,6
course,6
nthere,6
doormen,6
packed,6
bruno,6
closed,10
horrible,20
bought,7
job,11
wall,11
walk,20
table,76
decent,7
treat,11
waste,27
crappy,6
promoter,27
bucks,9
party,25
promoters,16
drink,51
hair,6
literally,10
avoid,6
host,12
getting,43
nightclub,20
own,14
female,6
noticed,6
buy,7
piece,7
minutes,42
dressed,8
star,14
stay,8
else,14
friends,36
