words,count
chef,21
nthe,13
smoke,7
fantastic,7
times,7
amazing,8
poker,6
bread,7
carlos,35
service,14
don,12
definitely,8
bar,44
bleu,7
kitchen,15
beer,7
burgers,6
nachos,11
yes,7
night,7
people,6
super,6
dinner,6
inside,11
time,13
vegas,7
specials,17
wait,7
soup,13
lunch,7
cheese,17
little,7
husband,9
server,9
served,12
nice,15
stars,7
tasty,7
cream,7
burger,11
experience,6
sandwich,10
sauce,15
food,52
found,6
delicious,10
feel,7
pretty,8
meal,12
restaurant,17
crispy,7
empty,6
prices,7
love,10
location,10
fries,17
prepared,7
cooked,8
fresh,17
friendly,6
dessert,6
try,17
menu,14
perfect,7
day,12
strip,7
special,8
quality,7
perfectly,6
dishes,6
chicken,32
chips,7
table,7
eat,9
cake,7
star,6
yelp,9
