words,count
manager,9
worst,6
hour,6
waiting,8
told,12
wait,11
casino,8
reason,6
charge,6
soup,7
tried,9
mad,13
cold,9
hot,8
sauce,11
food,37
half,7
potatoes,12
didn,14
meal,15
fish,6
special,9
free,9
couldn,8
waiter,6
terrible,10
arrived,6
waitress,15
wasn,10
little,6
service,15
top,7
steak,10
don,15
looked,6
chicken,13
menu,13
money,7
plate,8
prime,17
bad,12
husband,8
horrible,9
restaurant,21
table,10
else,7
hostess,7
hooters,19
rib,17
party,7
ranch,6
person,9
wings,36
onion,18
night,10
deal,6
gross,6
dinner,16
medium,6
eat,13
minutes,10
taste,6
wing,6
friends,7
walked,7
time,19
