words,count
nwe,25
worth,22
jack,9
enjoy,9
bacon,14
chef,25
nthe,57
weren,19
told,22
med,6
meh,14
dry,39
highly,6
brought,10
recommend,12
tell,9
excellent,7
times,17
hot,9
wrong,19
fat,11
wine,11
expectations,10
bread,10
meat,53
mean,18
free,6
standard,8
ate,15
isn,11
loud,6
veggie,20
wasn,36
thick,7
service,80
spinach,8
top,13
serve,6
seated,19
mine,16
blue,8
regular,13
mouth,8
don,44
overpriced,14
busy,8
menu,43
rich,6
plate,7
stop,6
appetizer,6
bar,113
bay,22
bad,25
grilled,12
decided,27
rings,14
kitchen,6
beef,66
beer,57
basic,6
expected,19
nit,7
burgers,163
left,22
thanks,6
mayo,9
overrated,8
night,15
people,19
ice,8
shakes,7
super,8
lacked,8
slightly,6
deal,6
happy,12
head,6
medium,45
offer,11
inside,7
sticks,6
classic,13
check,14
tip,10
fell,7
potato,33
time,64
manager,8
finally,14
vegas,51
cook,6
cool,8
leave,10
quick,7
seasoning,8
cost,6
drinks,12
french,7
water,6
change,6
wait,35
love,25
extra,15
visit,12
live,6
chocolate,11
beers,17
reviews,23
awesome,9
heard,10
write,6
staying,6
mac,9
guys,7
maybe,22
shake,18
cold,19
amazing,7
lunch,8
half,17
name,8
didn,58
looking,21
seriously,6
aioli,7
care,6
couldn,15
waiter,18
waited,14
cheese,49
size,8
little,33
bite,8
friend,23
ridiculous,7
unfortunately,7
tasted,36
sat,8
price,41
paid,8
average,22
salt,9
nthey,13
slow,18
black,12
truly,6
husband,10
review,13
disappointment,7
comes,15
flavorless,6
turkey,6
tasteless,7
paying,7
mediocre,15
pay,8
trip,9
booths,8
totally,6
noverall,7
money,20
rest,6
flavor,34
thinking,11
sampler,9
starving,6
read,7
disappointed,30
server,29
served,8
truffles,10
nmy,11
throw,7
favorite,7
mandalay,28
lol,7
start,6
lot,13
spicy,8
trying,6
strawberry,8
gone,6
taste,40
tasty,9
cream,8
poor,6
alright,8
worst,8
angus,25
list,12
burger,557
opted,8
hours,6
experience,25
amount,7
milkshake,15
options,16
charge,6
flat,7
none,6
hour,18
hamburger,6
huge,8
okay,15
tried,17
coming,13
choice,6
overcooked,11
actually,22
sauce,23
wouldn,12
return,8
food,122
lettuce,8
found,10
hard,10
expect,14
american,21
expecting,10
feel,12
bland,26
kobe,73
guess,8
gourmet,11
hotel,10
believe,6
juicy,10
zucchini,29
extremely,10
fine,7
hype,7
restaurants,8
close,6
nutella,7
won,9
probably,23
meal,28
restaurant,33
barely,8
patty,18
liked,9
sweet,40
crispy,11
expensive,15
mind,12
else,15
prices,18
look,9
hostess,11
frozen,10
bill,11
disappointing,16
ready,8
sliders,24
delicious,11
strips,6
arrived,10
person,10
tables,15
cut,12
excited,11
couple,10
bit,31
wings,11
added,6
sauces,9
delivered,6
eating,13
servers,8
impressed,11
properly,6
skip,8
fries,154
fried,20
nbut,6
doesn,11
ingredients,6
definitely,10
nice,30
ago,9
walked,8
cooked,32
fresh,13
buffalo,33
friendly,12
dessert,7
try,39
pepper,15
booth,6
waiting,10
nservice,10
casino,6
opinion,6
makes,8
sort,6
pretty,47
started,8
salad,12
wedge,6
tap,8
onions,20
lamb,20
sit,10
instead,12
tomato,8
light,6
honestly,13
perfect,9
choose,10
dad,6
front,6
day,15
strip,17
ambiance,6
special,26
red,17
completely,9
waitress,28
quality,21
perfectly,7
stomach,6
stars,28
slider,7
loved,7
bother,8
keller,28
apparently,6
min,9
looked,15
skinny,16
atmosphere,6
selection,17
chicken,14
overall,11
fatburger,6
joint,19
gras,18
stuff,7
horrible,7
sitting,6
figured,8
etc,8
walk,9
table,36
decent,21
seasoned,14
nnot,8
waste,7
plain,6
value,9
choices,6
bucks,13
party,10
tomatoes,6
drink,16
caramelized,7
add,13
five,7
onion,25
home,7
rossini,10
literally,8
truffle,16
rare,27
toppings,24
own,19
mushrooms,7
hubert,32
foie,19
bun,33
eat,25
below,6
minutes,24
variety,7
star,13
priced,8
friends,18
yelp,9
