words,count
worth,25
nthe,32
told,9
kids,20
items,8
golden,43
mess,9
las,13
meal,8
ate,6
loud,7
wasn,19
service,24
top,8
serve,6
seated,7
don,48
saying,6
plate,10
bar,7
bad,24
steak,22
decided,7
lots,6
steaks,7
refill,10
buffets,11
cant,6
plates,20
left,10
yes,6
people,62
ice,14
corn,6
dinner,12
happy,6
medium,6
inside,12
drive,7
mediocre,9
floor,11
commercials,6
home,12
time,42
silverware,7
manager,14
disgusting,15
finally,13
vegas,20
leave,6
eating,14
drinks,16
water,7
wait,37
love,8
visit,9
chocolate,18
reviews,9
filthy,13
maybe,8
cold,8
hometown,18
lunch,14
half,12
didn,20
care,6
couldn,6
waited,6
sad,8
breakfast,12
price,14
buffet,61
hungry,8
cheap,9
husband,10
parking,7
review,6
pay,13
money,8
flavor,9
disappointed,9
server,6
gross,13
stand,8
mean,7
lot,24
trying,6
waste,11
dirty,29
taste,14
poor,6
wife,6
children,12
fountain,15
worse,6
worst,17
hours,10
experience,22
family,13
door,14
sucks,8
salty,16
tried,9
rude,10
coming,12
crowded,12
actually,9
wouldn,8
food,172
hard,7
drink,14
terrible,14
dont,9
feel,11
bland,13
station,9
believe,6
clean,11
pretty,11
hype,8
wow,6
won,7
probably,7
restaurant,26
empty,10
else,9
understand,7
look,6
person,11
tables,9
workers,7
parents,6
location,21
customers,8
servers,6
line,61
fried,13
called,6
adults,6
doesn,8
cotton,8
nice,9
walked,11
cooked,8
fresh,7
desserts,6
dessert,7
try,21
waiting,8
busy,8
makes,6
corrals,6
customer,10
salad,10
didnt,6
shrimp,7
sit,7
lines,18
corral,39
hands,7
front,6
day,11
times,13
waitress,6
quality,18
dishes,9
looked,7
selection,6
bring,6
chicken,11
staff,8
ghetto,13
horrible,14
walk,6
running,9
table,17
decent,9
bbq,6
cream,11
candy,8
rare,6
getting,13
own,6
eat,43
piece,11
minutes,20
variety,6
sick,16
