words,count
nwe,11
asian,10
worth,6
nthe,16
items,9
brought,6
excellent,6
amazing,8
salsa,10
wine,7
bang,69
bread,11
potatoes,11
meal,11
arrived,13
tilapia,6
wasn,20
service,38
top,7
mashed,6
don,15
definitely,12
nservice,7
menu,29
appetizer,10
bar,14
bad,15
grilled,15
steak,15
decided,7
kitchen,6
plates,7
left,8
seasonal,6
night,11
deal,7
people,9
bisque,6
corn,6
chilean,6
dinner,23
happy,11
seafood,6
time,39
chain,9
tacos,24
vegas,7
specials,6
drinks,17
water,6
wait,9
entrees,13
love,10
visit,10
mac,7
birthday,6
mango,11
appetizers,9
bonefish,21
lunch,20
didn,29
square,10
waiter,16
cheese,10
little,11
friend,7
coconut,7
tasted,8
slaw,7
dining,11
price,7
slow,8
husband,7
offered,7
pan,7
oil,7
steamed,7
flavor,17
real,7
server,30
served,13
nice,32
lobster,15
start,10
lot,8
spicy,8
taste,15
cream,8
fresh,13
dish,20
scallops,14
experience,11
town,14
grill,13
hour,8
okay,9
tried,15
style,6
sauce,34
return,8
food,82
delicious,13
fish,59
bass,15
pleasant,6
feel,6
salmon,15
pretty,12
restaurants,6
seated,7
sea,14
probably,9
restaurant,24
liked,6
sweet,9
prices,8
tables,10
disappointed,7
location,9
excited,8
bit,14
beans,6
servers,8
impressed,6
fried,11
cooked,9
friendly,15
waiters,6
dessert,9
asparagus,12
try,17
sangria,7
waiting,11
chose,6
busy,8
crab,16
started,11
salad,8
shrimp,69
sit,9
entree,14
light,6
looks,6
special,9
red,6
times,7
waitress,8
quality,7
stars,15
looked,10
staff,7
overall,9
chips,8
etc,7
table,31
decent,7
drink,24
broccoli,6
vegetables,9
hand,6
minutes,11
else,13
friends,9
